Tempo_s,Voltagem_V
15.359232902526855,0.2095
15.423365592956543,0.2091
15.519220113754272,0.2091
15.599967002868652,0.209
15.664149045944214,0.2094
15.760894775390625,0.2091
15.825583696365356,0.2091
15.922332286834717,0.2094
15.986804723739624,0.2094
16.051440477371216,0.2094
16.148154973983765,0.2094
16.212271451950073,0.2091
16.308074712753296,0.2093
16.37289786338806,0.2095
16.468920707702637,0.2095
16.532447814941406,0.2094
16.628907203674316,0.2091
16.69295859336853,0.2094
16.789029359817505,0.2093
16.853572130203247,0.2093
16.950206518173218,0.2095
17.01490545272827,0.2093
17.111459016799927,0.2094
17.175703287124634,0.2096
17.255321979522705,0.2091
17.350905895233154,0.2095
17.415642976760864,0.2095
17.51218342781067,0.2095
17.576592445373535,0.2095
17.67315101623535,0.2094
17.737438440322876,0.2093
17.83339214324951,0.2093
17.896682739257812,0.2093
17.993542671203613,0.2094
18.05797839164734,0.2094
18.15438461303711,0.2095
18.218655109405518,0.2093
18.31490468978882,0.2095
18.379427671432495,0.2094
18.476352214813232,0.2094
18.540425777435303,0.2094
18.636915683746338,0.2093
18.70125937461853,0.2093
18.797672271728516,0.2096
18.862454175949097,0.2095
18.94316005706787,0.2094
19.03941583633423,0.2095
19.104058265686035,0.2094
19.200632572174072,0.2098
19.264860153198242,0.2095
19.361478567123413,0.2098
19.42593240737915,0.2095
19.522878408432007,0.2094
19.58728551864624,0.2095
19.6516170501709,0.2094
19.748132467269897,0.2095
19.81203293800354,0.2095
19.90884828567505,0.2093
19.98976731300354,0.2096
20.054502725601196,0.2094
20.150749444961548,0.2095
20.215200424194336,0.2094
20.31162738800049,0.2094
20.37619423866272,0.2096
20.47306251525879,0.2096
20.538023948669434,0.2095
20.633647680282593,0.2095
20.69745683670044,0.2095
20.79463243484497,0.2096
20.858945846557617,0.2096
20.956134796142578,0.2094
21.020700454711914,0.2095
21.11720299720764,0.2093
21.181864976882935,0.2094
21.278111457824707,0.2098
21.342639923095703,0.2094
21.43938159942627,0.2096
21.50397801399231,0.2096
21.58396029472351,0.2098
21.680196046829224,0.2098
21.744633674621582,0.2096
21.84114956855774,0.2094
21.905322313308716,0.2098
22.001936674118042,0.2098
22.065794706344604,0.2095
22.16223382949829,0.2096
22.226590871810913,0.2098
22.29124402999878,0.2099
22.388330459594727,0.2098
22.451887845993042,0.2098
22.548922538757324,0.2093
22.612682580947876,0.2096
22.709295749664307,0.2098
22.774399518966675,0.21
22.871229648590088,0.2095
22.935662508010864,0.2096
23.032514095306396,0.2094
23.09623074531555,0.2098
23.192912578582764,0.2096
23.257344722747803,0.2099
23.354207515716553,0.21
23.418222427368164,0.2098
23.51506280899048,0.2096
23.5792715549469,0.2099
23.67567014694214,0.2098
23.756129026412964,0.2096
23.820396900177002,0.2095
23.916158437728882,0.2096
23.980127334594727,0.2096
24.07644557952881,0.2096
24.14104652404785,0.2095
24.238049745559692,0.2096
24.318204641342163,0.2098
24.38307213783264,0.2098
24.479085445404053,0.2095
24.543590307235718,0.2099
24.64020323753357,0.2095
24.703877449035645,0.2096
24.800623178482056,0.2096
24.86425471305847,0.2098
24.960232734680176,0.2099
25.024755716323853,0.2096
25.121165990829468,0.2099
25.185818433761597,0.2095
25.28276014328003,0.2098
25.346787929534912,0.2099
25.411380529403687,0.2098
25.507779121398926,0.2098
25.57150173187256,0.2095
25.667547464370728,0.2099
25.731440544128418,0.21
25.82805109024048,0.2096
25.892077684402466,0.2096
25.989360332489014,0.2099
26.053680896759033,0.21
26.15057921409607,0.2096
26.215145587921143,0.2099
26.311079502105713,0.2098
26.375741243362427,0.2098
26.47160577774048,0.2098
26.536094665527344,0.2098
26.632999420166016,0.2098
26.697125911712646,0.2098
26.793121099472046,0.2099
26.85747742652893,0.2098
26.95342469215393,0.2099
27.018097639083862,0.21
27.114985704421997,0.2099
27.17863941192627,0.2096
27.27440357208252,0.2098
27.338290452957153,0.2099
27.435369729995728,0.2099
27.499754667282104,0.2098
27.594812631607056,0.21
27.65874695777893,0.2099
27.754783630371094,0.2098
27.819515228271484,0.2099
27.916335105895996,0.2099
27.980785369873047,0.2099
28.076609134674072,0.21
28.140872478485107,0.2098
28.237114429473877,0.2099
28.30192804336548,0.21
28.3987877368927,0.2098
28.463148832321167,0.2098
28.559122562408447,0.2099
28.623547077178955,0.2099
28.72014570236206,0.21
28.78447961807251,0.2104
28.881747484207153,0.2099
28.94584012031555,0.2098
29.041946411132812,0.2098
29.106663942337036,0.2099
29.203096866607666,0.2101
29.267730951309204,0.2099
29.332239151000977,0.2098
29.413126468658447,0.21
29.50979518890381,0.2099
29.573622465133667,0.2103
29.67082381248474,0.2098
29.734951734542847,0.2098
29.831790685653687,0.21
29.911980867385864,0.21
29.975754976272583,0.21
30.072521686553955,0.2098
30.136723518371582,0.21
30.232997179031372,0.2101
30.297930002212524,0.2101
30.39380168914795,0.2096
30.45818781852722,0.2099
30.554390907287598,0.2098
30.618796586990356,0.2101
30.71538996696472,0.21
30.77996063232422,0.2104
30.87547206878662,0.2101
30.939956426620483,0.2099
31.0356502532959,0.2099
31.100210428237915,0.21
31.196730613708496,0.2101
31.261128187179565,0.21
31.357326984405518,0.21
31.42099618911743,0.2099
31.51728868484497,0.2099
31.58188509941101,0.21
31.662497997283936,0.2104
31.758103847503662,0.2101
31.822124004364014,0.21
31.918543338775635,0.2099
31.982421159744263,0.2101
32.079439640045166,0.21
32.14376735687256,0.2103
32.24009847640991,0.21
32.30499029159546,0.21
32.4012713432312,0.21
32.4659469127655,0.2101
32.56265115737915,0.21
32.62665104866028,0.21
32.691266775131226,0.21
32.78780770301819,0.2101
32.851990699768066,0.2103
32.94880557060242,0.2101
33.01342844963074,0.2101
33.11011528968811,0.21
33.1739547252655,0.21
33.25441360473633,0.21
33.35096764564514,0.21
33.4159939289093,0.2106
33.51249408721924,0.2101
33.57705211639404,0.21
33.673272371292114,0.21
33.73724055290222,0.21
33.83235287666321,0.21
33.89708352088928,0.2103
33.99390769004822,0.2103
34.05829310417175,0.2101
34.15386629104614,0.2101
34.21770238876343,0.21
34.31430268287659,0.2104
34.37895679473877,0.21
34.459660053253174,0.21
34.55515480041504,0.2103
34.6192786693573,0.21
34.71599054336548,0.2104
34.78071427345276,0.21
34.877434968948364,0.2101
34.9418568611145,0.2103
35.037784576416016,0.2101
35.10180425643921,0.2101
35.198468923568726,0.21
35.2631299495697,0.2101
35.36005091667175,0.2101
35.42398285865784,0.2101
35.51985573768616,0.21
35.58432078361511,0.2103
35.681370973587036,0.2099
35.74606704711914,0.2101
35.842812061309814,0.21
35.90680480003357,0.21
35.97132873535156,0.2103
36.06788444519043,0.2101
36.132394552230835,0.2103
36.229527711868286,0.21
36.29397678375244,0.2103
36.39080333709717,0.21
36.45449137687683,0.2101
36.55105948448181,0.2104
36.6314742565155,0.21
36.69592547416687,0.21
36.7926230430603,0.2103
36.85699796676636,0.2101
36.952786445617676,0.2101
37.01754903793335,0.21
37.0981822013855,0.2103
37.194809436798096,0.2104
37.25947451591492,0.2101
37.35645771026611,0.2103
37.419997453689575,0.2101
37.51642036437988,0.2101
37.58030581474304,0.2101
37.677117347717285,0.2103
37.741899490356445,0.2104
37.83867931365967,0.21
37.90251708030701,0.2101
37.99908137321472,0.2101
38.063719749450684,0.2104
38.16059350967407,0.2103
38.22541332244873,0.2101
38.32181525230408,0.2104
38.38609266281128,0.2103
38.48206567764282,0.2103
38.54667925834656,0.2101
38.6111159324646,0.2101
38.69195890426636,0.2103
38.788485288619995,0.2103
38.852338552474976,0.2104
38.94881868362427,0.2101
39.01335644721985,0.2101
39.1097412109375,0.2103
39.17393779754639,0.2101
39.270528078079224,0.2101
39.33374810218811,0.2101
39.4298996925354,0.2103
39.49449968338013,0.2103
39.59065222740173,0.21
39.65507912635803,0.2104
39.75080847740173,0.2104
39.81533241271973,0.2103
39.912134408950806,0.2101
39.97605848312378,0.2103
40.07212471961975,0.2104
40.13583159446716,0.2104
40.23164200782776,0.2101
40.2959189414978,0.21
40.39327335357666,0.2103
40.457688093185425,0.2103
40.554449796676636,0.2103
40.61880660057068,0.2103
40.714927673339844,0.2104
40.77946066856384,0.2101
40.87543559074402,0.2101
40.93978691101074,0.2104
41.035905838012695,0.2104
41.099847078323364,0.2105
41.195799827575684,0.2101
41.26051592826843,0.2105
41.35646104812622,0.2103
41.42106366157532,0.2103
41.517542362213135,0.2104
41.581422567367554,0.21
41.6781964302063,0.2101
41.74287438392639,0.2104
41.83971381187439,0.2104
41.9045250415802,0.2104
42.000343322753906,0.2101
42.064770460128784,0.2105
42.16150641441345,0.2103
42.22585844993591,0.2103
42.32220506668091,0.2105
42.38708186149597,0.2099
42.45135450363159,0.2104
42.54759383201599,0.2103
42.6133291721344,0.2105
42.69366478919983,0.2104
42.79058861732483,0.2103
42.85496640205383,0.2103
42.951115131378174,0.2104
43.01503324508667,0.2104
43.111443281173706,0.2105
43.17609095573425,0.2104
43.27234959602356,0.2104
43.337053060531616,0.2105
43.43337440490723,0.2105
43.49764657020569,0.2104
43.594255685806274,0.2105
43.65848684310913,0.2105
43.75535750389099,0.2104
43.819944858551025,0.2104
43.91665506362915,0.2105
43.98038053512573,0.2106
44.076220989227295,0.2101
44.13964819908142,0.2101
44.23584723472595,0.2104
44.30051112174988,0.2104
44.38101577758789,0.2104
44.47758412361145,0.2103
44.541879653930664,0.2103
44.638434410095215,0.2105
44.70311975479126,0.2106
44.79945683479309,0.2103
44.86382436752319,0.2105
44.9597327709198,0.2108
45.02443075180054,0.21
45.12127208709717,0.2106
45.185935258865356,0.2104
45.282874584198,0.2105
45.34701633453369,0.2104
45.41107201576233,0.2105
45.507075548172,0.2106
45.571534156799316,0.2105
45.66830515861511,0.2104
45.73291850090027,0.2103
45.828941106796265,0.2105
45.893174171447754,0.2106
45.98875904083252,0.2105
46.05355763435364,0.2104
46.14968204498291,0.2104
46.21404695510864,0.2106
46.310136556625366,0.2104
46.37400150299072,0.2104
46.47076654434204,0.2104
46.5351722240448,0.2103
46.615572690963745,0.2104
46.71119499206543,0.2108
46.775503158569336,0.2106
46.872435569763184,0.2105
46.93556499481201,0.2108
47.030978202819824,0.2105
47.095072746276855,0.2104
47.19180965423584,0.2104
47.256043910980225,0.2106
47.35283851623535,0.2105
47.41722249984741,0.2104
47.51423645019531,0.2105
47.57862710952759,0.2105
47.67428255081177,0.2104
47.73799133300781,0.2104
47.81843042373657,0.2104
47.91465187072754,0.2104
47.97861695289612,0.2105
48.07427978515625,0.2104
48.138633728027344,0.2104
48.23522138595581,0.2104
48.29958176612854,0.2106
48.395493030548096,0.2105
48.46014213562012,0.2106
48.55675387382507,0.2104
48.62091827392578,0.2105
48.71777129173279,0.2105
48.78238606452942,0.2108
48.87865376472473,0.2103
48.94288945198059,0.2104
49.03961777687073,0.2104
49.10434651374817,0.2105
49.200326442718506,0.2103
49.264801263809204,0.2104
49.362088441848755,0.2104
49.42580604553223,0.2106
49.50646257400513,0.2106
49.571112871170044,0.2105
49.66787552833557,0.2104
49.732534885406494,0.2104
49.82924509048462,0.2106
49.89319825172424,0.2106
49.98995542526245,0.2105
50.05508279800415,0.2106
50.15040564537048,0.2105
50.21510672569275,0.2108
50.31178379058838,0.2105
50.375629901885986,0.2106
50.47160744667053,0.2108
50.53548789024353,0.2105
50.63237404823303,0.2106
50.69708704948425,0.2106
50.793623208999634,0.2106
50.857693672180176,0.2106
50.95392870903015,0.2105
51.01769471168518,0.2104
51.11400628089905,0.2106
51.178115129470825,0.2108
51.27455687522888,0.2105
51.33912181854248,0.2106
51.43517088890076,0.2105
51.4995858669281,0.2104
51.59626126289368,0.2105
51.660653829574585,0.2108
51.756850481033325,0.2106
51.82121443748474,0.2106
51.917664766311646,0.2105
51.98217058181763,0.2106
52.07905316352844,0.2106
52.14308977127075,0.2104
52.23951601982117,0.2105
52.30371379852295,0.2106
52.40052151679993,0.2105
52.464993476867676,0.2108
52.562127351760864,0.2106
52.62663769721985,0.2106
52.722352504730225,0.2103
52.80312156677246,0.211
52.86808228492737,0.2105
52.932368516922,0.2104
53.02775692939758,0.2105
53.09233236312866,0.211
53.18772912025452,0.2104
53.25231385231018,0.2106
53.349360704422,0.2109
53.41378331184387,0.2105
53.5105414390564,0.2104
53.57430601119995,0.2106
53.670594930648804,0.2105
53.735191106796265,0.2109
53.830623626708984,0.2108
53.89498448371887,0.2106
53.99153685569763,0.2106
54.05548334121704,0.2106
54.15149760246277,0.2105
54.21607804298401,0.2105
54.31314468383789,0.2104
54.37760782241821,0.2106
54.45805335044861,0.2106
54.55412817001343,0.2106
54.6184606552124,0.2105
54.71473002433777,0.2106
54.77934432029724,0.2105
54.87649846076965,0.2105
54.940545320510864,0.2106
55.03607988357544,0.2108
55.10076951980591,0.2108
55.1977801322937,0.2105
55.26222538948059,0.2111
55.359290599823,0.2108
55.42426109313965,0.2108
55.52114415168762,0.2108
55.58520150184631,0.2109
55.68163299560547,0.2104
55.74621510505676,0.2105
55.842644453048706,0.2106
55.90641379356384,0.2109
56.00332283973694,0.2108
56.068142890930176,0.2108
56.13226914405823,0.2106
56.229031801223755,0.2106
56.29322004318237,0.2104
56.39018654823303,0.2106
56.45415806770325,0.2106
56.55096077919006,0.2105
56.61589956283569,0.2105
56.71163463592529,0.2108
56.776050090789795,0.2108
56.87276816368103,0.2108
56.93661141395569,0.2106
57.03342032432556,0.2105
57.09832048416138,0.2105
57.19488263130188,0.2108
57.25966811180115,0.2106
57.35671138763428,0.2108
57.420103549957275,0.2105
57.51635789871216,0.2105
57.580530643463135,0.2108
57.677072525024414,0.2106
57.741390228271484,0.2105
57.837538719177246,0.2108
57.901591539382935,0.2108
57.99829411506653,0.2108
58.062299728393555,0.2109
58.15932750701904,0.2108
58.22393083572388,0.2108
58.32031846046448,0.2105
58.384636640548706,0.2106
58.48117256164551,0.2104
58.5452721118927,0.2108
58.641767740249634,0.2108
58.70662498474121,0.2109
58.80259323120117,0.2108
58.866095304489136,0.2108
58.96227288246155,0.2109
59.02674221992493,0.2105
59.12285900115967,0.2105
59.186726093292236,0.2108
59.28197526931763,0.2109
59.34653306007385,0.2109
59.443474531173706,0.2109
59.50812292098999,0.2106
59.572654724121094,0.2108
59.66888999938965,0.2105
59.73264217376709,0.2108
59.829564809799194,0.2109
59.89401888847351,0.2106
59.98963642120361,0.2106
