Tempo_s,Voltagem_V
16.04090142250061,0.1239
16.136369228363037,0.1241
16.199976682662964,0.1238
16.29677391052246,0.124
16.361002206802368,0.1239
16.45728898048401,0.124
16.5214946269989,0.1238
16.61790156364441,0.1239
16.681268215179443,0.124
16.776930570602417,0.124
16.840237617492676,0.1241
16.9202880859375,0.1238
17.016140460968018,0.1238
17.07939600944519,0.1236
17.174394369125366,0.1239
17.237393379211426,0.1243
17.332008361816406,0.1238
17.39581298828125,0.124
17.49135446548462,0.1239
17.57775044441223,0.1239
17.650809288024902,0.1241
17.746960401535034,0.124
17.7967312335968,0.124
17.890956163406372,0.1241
17.98761820793152,0.124
18.051412105560303,0.124
18.147161960601807,0.1241
18.211338758468628,0.1239
18.306989192962646,0.1236
18.370938301086426,0.1238
18.45193576812744,0.1236
18.515699863433838,0.1239
18.61138081550598,0.1239
18.706916570663452,0.1236
18.770873069763184,0.1235
18.867160081863403,0.1238
18.930742740631104,0.1238
19.026541471481323,0.1236
19.090539932250977,0.1239
19.187647104263306,0.1236
19.25175666809082,0.1238
19.316127061843872,0.1236
19.41325807571411,0.1236
19.477172374725342,0.1235
19.573140859603882,0.124
19.63638162612915,0.1238
19.73170757293701,0.1238
19.812362909317017,0.1239
19.876466512680054,0.1238
19.972487211227417,0.1238
20.036229610443115,0.1238
20.131760358810425,0.1238
20.196232795715332,0.1238
20.292743921279907,0.1239
20.356476306915283,0.124
20.45315456390381,0.1239
20.516865253448486,0.1239
20.61302638053894,0.1238
20.676916360855103,0.1239
20.77356505393982,0.1235
20.837202310562134,0.1236
20.933310985565186,0.1238
20.997350692749023,0.1238
21.076777935028076,0.1238
21.172470808029175,0.1241
21.23596477508545,0.1238
21.331140518188477,0.1239
21.3958683013916,0.1236
21.491700887680054,0.124
21.587000370025635,0.1236
21.65124011039734,0.1241
21.75699734687805,0.1238
21.79911208152771,0.1236
21.889882802963257,0.1239
21.984232425689697,0.1236
22.047677516937256,0.1236
22.15863347053528,0.1238
22.22989320755005,0.1235
22.31069040298462,0.1235
22.365147590637207,0.1236
22.461005449295044,0.1236
22.53124499320984,0.1238
22.59711527824402,0.1236
22.68617296218872,0.1236
22.76926302909851,0.124
22.839584589004517,0.1236
22.934725761413574,0.1236
22.99827003479004,0.1234
23.09492325782776,0.1236
23.159728288650513,0.1236
23.25583028793335,0.1236
23.31927728652954,0.1239
23.415751218795776,0.1238
23.479758739471436,0.1236
23.57588791847229,0.1236
23.655330657958984,0.1239
23.730364561080933,0.1234
23.796542644500732,0.1234
23.894590616226196,0.1234
23.962392807006836,0.1236
24.05087423324585,0.1236
24.146697998046875,0.1236
24.2177414894104,0.1236
24.3061203956604,0.1236
24.369961738586426,0.1239
24.465525150299072,0.1235
24.53122568130493,0.1234
24.599782943725586,0.1235
24.69668698310852,0.1238
24.76264500617981,0.1238
24.845568895339966,0.1238
24.95235776901245,0.1235
25.019428730010986,0.1235
25.099426984786987,0.1234
25.17494010925293,0.1235
25.27155113220215,0.1233
25.3218092918396,0.1235
25.419776678085327,0.1233
25.515234231948853,0.1236
25.556569576263428,0.1238
25.67243242263794,0.1236
25.735937118530273,0.1235
25.815868377685547,0.1235
25.882646799087524,0.1235
25.96668314933777,0.1234
26.052950382232666,0.1234
26.116759538650513,0.1236
26.21231245994568,0.1239
26.276641130447388,0.1235
26.37334942817688,0.1236
26.437168836593628,0.1235
26.532899856567383,0.1234
26.596723794937134,0.1234
26.692110538482666,0.1234
26.756070613861084,0.1234
26.858549118041992,0.1233
26.951564073562622,0.1235
27.025999546051025,0.1233
27.081246376037598,0.1234
27.180299997329712,0.1234
27.244356393814087,0.1234
27.32033109664917,0.1233
27.40575361251831,0.1231
27.499757289886475,0.1234
27.569573163986206,0.1234
27.644490003585815,0.1234
27.741764068603516,0.1233
27.80011820793152,0.1231
27.884275197982788,0.1234
27.97365093231201,0.1231
28.045515298843384,0.1234
28.144835948944092,0.1235
28.20455765724182,0.1233
28.290077686309814,0.1231
28.38569164276123,0.123
28.44931721687317,0.1233
28.54573655128479,0.1234
28.60955572128296,0.1233
28.705816984176636,0.1231
28.769962787628174,0.1231
28.865954160690308,0.1234
28.92954182624817,0.1235
29.02657413482666,0.1235
29.090544939041138,0.1233
29.186896324157715,0.1233
29.250627040863037,0.1234
29.3463397026062,0.1233
29.410436630249023,0.1231
29.517603635787964,0.1235
29.580610275268555,0.1235
29.64307737350464,0.1235
29.74333143234253,0.1234
29.826885223388672,0.1234
29.88182497024536,0.1233
29.95669150352478,0.1233
30.046579599380493,0.1234
30.11765432357788,0.1233
30.206583738327026,0.1233
30.307780027389526,0.1231
30.361048936843872,0.1235
30.45803952217102,0.1235
30.521989822387695,0.1231
30.618072032928467,0.1231
30.68218994140625,0.1234
30.777966022491455,0.1234
30.83614945411682,0.1234
30.921245098114014,0.1235
31.038156509399414,0.1231
31.079732418060303,0.1234
31.160855531692505,0.1231
31.26255989074707,0.1234
31.326523780822754,0.1234
31.42384934425354,0.1233
31.483145713806152,0.1229
31.58818221092224,0.1233
31.647026538848877,0.1233
31.728494882583618,0.1233
31.82506823539734,0.1231
31.889610290527344,0.1231
31.984606504440308,0.1233
32.048259973526,0.1231
32.1163125038147,0.1231
32.23450589179993,0.1231
32.29564833641052,0.1231
32.36015200614929,0.1234
32.45289587974548,0.1235
32.55636382102966,0.1231
32.59868764877319,0.1231
32.721853733062744,0.1231
32.77053236961365,0.1234
32.85308289527893,0.1231
32.91685247421265,0.1231
33.01280069351196,0.1231
33.0765323638916,0.1231
33.182406187057495,0.1233
33.243287086486816,0.1233
33.3457887172699,0.1233
33.40661883354187,0.1233
33.492913246154785,0.1233
33.562690019607544,0.1233
33.645957708358765,0.123
33.740357398986816,0.1233
33.80368661880493,0.1233
33.89931392669678,0.1233
33.96356558799744,0.123
34.06016540527344,0.1231
34.140244483947754,0.1234
34.21443247795105,0.1234
34.30543112754822,0.1233
34.37328791618347,0.123
34.442787170410156,0.123
34.535531759262085,0.1231
34.599629163742065,0.1231
34.69538688659668,0.1231
34.759204387664795,0.1231
34.85483169555664,0.1231
34.919533491134644,0.1231
34.99992609024048,0.123
35.09563994407654,0.1231
35.15903663635254,0.1231
35.24533987045288,0.1233
35.33863091468811,0.123
35.40020775794983,0.1231
35.49237632751465,0.123
35.55616879463196,0.1231
35.65240287780762,0.1231
35.72587537765503,0.1231
35.8179235458374,0.1234
35.88787603378296,0.123
35.975749015808105,0.123
36.06503748893738,0.1231
36.129417419433594,0.1233
36.21017622947693,0.1233
36.28184223175049,0.1233
36.356993675231934,0.123
36.44780611991882,0.1233
36.523024797439575,0.123
36.61313462257385,0.123
36.700541973114014,0.123
36.764076232910156,0.1231
36.859336853027344,0.1234
36.937188386917114,0.123
37.00370001792908,0.123
37.09215068817139,0.1231
37.15767240524292,0.1231
37.248262882232666,0.1233
37.35298562049866,0.1234
37.39926218986511,0.123
37.490694522857666,0.123
37.58648753166199,0.1233
37.65127396583557,0.1229
37.747700452804565,0.123
37.812841176986694,0.123
37.87747836112976,0.123
37.972461462020874,0.1231
38.036473512649536,0.1229
38.132484436035156,0.123
38.228652238845825,0.1233
38.29254221916199,0.1234
38.35672426223755,0.1231
38.43671274185181,0.1231
38.53288793563843,0.1231
38.59713006019592,0.123
38.693156719207764,0.1228
38.75730347633362,0.1231
38.85233974456787,0.1229
38.91622972488403,0.123
39.01218891143799,0.1233
39.07597851753235,0.1229
39.172109842300415,0.1231
39.267977714538574,0.1233
39.33155965805054,0.1229
39.42802548408508,0.1233
39.49229288101196,0.123
39.55663728713989,0.1231
39.65338969230652,0.1231
39.71771788597107,0.1231
39.814685106277466,0.1231
39.879605293273926,0.1229
39.97513556480408,0.1233
40.039494037628174,0.1233
40.13629961013794,0.1229
40.200907468795776,0.123
40.29708409309387,0.1233
40.36141085624695,0.1231
40.457974672317505,0.123
40.52187514305115,0.123
40.61826229095459,0.1229
40.68281579017639,0.1233
40.779022216796875,0.1233
40.84357976913452,0.1233
40.940399408340454,0.1229
41.00491499900818,0.1231
41.10103106498718,0.1231
41.16559672355652,0.123
41.261945724487305,0.123
41.326000928878784,0.123
41.42281770706177,0.1231
41.487364530563354,0.1229
41.584141969680786,0.123
41.648247480392456,0.123
41.74482083320618,0.1229
41.80909848213196,0.1231
41.88965630531311,0.1229
41.98623204231262,0.1231
42.04993724822998,0.123
42.1464478969574,0.123
42.21070981025696,0.1229
42.30764675140381,0.1231
42.37208008766174,0.123
42.43643140792847,0.1229
42.53283619880676,0.123
42.5969979763031,0.123
42.69353151321411,0.123
42.7581045627594,0.1233
42.85476875305176,0.1231
42.91868042945862,0.1231
43.01420044898987,0.1228
43.07822251319885,0.1229
43.17488360404968,0.1229
43.23883104324341,0.1231
43.33457088470459,0.1231
43.3987717628479,0.1229
43.49486255645752,0.123
43.55863881111145,0.123
43.65480899810791,0.123
43.719316244125366,0.1231
43.81590938568115,0.123
43.880423069000244,0.1229
43.97701454162598,0.123
44.04103493690491,0.123
44.1371853351593,0.1231
44.217533111572266,0.1229
44.28126311302185,0.1229
44.377389430999756,0.1231
44.44203209877014,0.1231
44.53891468048096,0.123
44.60352969169617,0.1229
44.69967985153198,0.1231
44.78058457374573,0.1231
44.84447693824768,0.123
44.941091537475586,0.1233
45.00534701347351,0.123
45.101606607437134,0.1228
45.16562795639038,0.1229
45.261515378952026,0.1228
45.32559943199158,0.1233
45.406392097473145,0.1228
45.502691984176636,0.1229
45.56709027290344,0.1228
45.663554668426514,0.1229
45.72768998146057,0.123
45.824002504348755,0.1229
45.88879179954529,0.123
45.98568844795227,0.1231
46.0497727394104,0.123
46.14632272720337,0.1231
46.210596799850464,0.1231
46.30689740180969,0.1228
46.371248722076416,0.1229
46.45187520980835,0.1229
46.54783916473389,0.1231
46.61192798614502,0.1231
46.67643690109253,0.1228
46.77284216880798,0.1229
46.837507247924805,0.1231
46.93432545661926,0.1229
46.998663902282715,0.1225
47.09424710273743,0.1228
47.15849733352661,0.1229
47.25519871711731,0.1229
47.3197865486145,0.1228
47.4165575504303,0.123
47.480628490448,0.123
47.577152252197266,0.123
47.641327142715454,0.1231
47.73772168159485,0.1228
47.80175304412842,0.1231
47.89844727516174,0.1229
47.96245336532593,0.1231
48.05854344367981,0.123
48.1229190826416,0.1229
48.21959066390991,0.1229
48.28437900543213,0.1229
48.37992000579834,0.1228
48.44386076927185,0.1231
48.540557861328125,0.123
48.604580879211426,0.1229
48.70071268081665,0.1226
48.78115653991699,0.1228
48.84538555145264,0.1231
48.94127869606018,0.1229
49.00614643096924,0.123
49.102773904800415,0.1229
49.167442083358765,0.1231
49.24800419807434,0.1229
49.343995571136475,0.1231
49.40834856033325,0.1226
49.504820585250854,0.1229
49.56908369064331,0.1231
49.666033029556274,0.1233
49.73004102706909,0.1231
49.82617950439453,0.1226
49.89041519165039,0.1229
49.987261056900024,0.1225
50.051918745040894,0.1229
50.11644244194031,0.1228
50.21274542808533,0.123
50.27668046951294,0.1229
50.37339806556702,0.1226
50.4372935295105,0.123
50.53445386886597,0.1231
50.598896741867065,0.1228
50.69545340538025,0.1225
50.75899386405945,0.1229
50.85419487953186,0.1229
50.918766498565674,0.1229
51.01572608947754,0.1228
51.080124378204346,0.1228
51.176677227020264,0.1228
51.24005842208862,0.1225
51.33686947822571,0.123
51.400973081588745,0.1226
51.497639179229736,0.1228
51.57826328277588,0.1229
51.64155030250549,0.1229
51.73838663101196,0.1233
51.80258560180664,0.123
51.898834228515625,0.1226
51.9630172252655,0.1229
52.0587043762207,0.1231
52.12260293960571,0.1228
52.20292115211487,0.1226
52.29999542236328,0.123
52.36462950706482,0.1228
52.46127700805664,0.1229
52.52557849884033,0.1229
52.621434926986694,0.1226
52.685590505599976,0.1228
52.78199124336243,0.1228
52.84653997421265,0.1226
52.94311761856079,0.1229
53.00730109214783,0.123
53.10323905944824,0.1226
53.167959213256836,0.1234
53.26376175880432,0.1233
53.32810568809509,0.1226
53.42502570152283,0.1229
53.48938703536987,0.1228
53.585715532302856,0.1228
53.649590253829956,0.1231
53.74637699127197,0.1229
53.81064319610596,0.1228
53.90667223930359,0.1231
53.97078347206116,0.1228
54.067572355270386,0.1229
54.131855487823486,0.123
54.19642424583435,0.1229
54.29254984855652,0.1229
54.35655975341797,0.123
54.45270133018494,0.1228
54.51716113090515,0.1233
54.614243030548096,0.1228
54.678820848464966,0.123
54.77501153945923,0.1228
54.83894205093384,0.123
54.93510365486145,0.1229
55.01592803001404,0.1233
55.08029270172119,0.1228
55.17651033401489,0.1229
55.24003791809082,0.1233
55.336053133010864,0.1229
55.400386571884155,0.1233
55.49716019630432,0.1229
55.57757377624512,0.1229
55.6416072845459,0.123
55.73739790916443,0.1229
55.80114960670471,0.1231
55.897976875305176,0.1229
55.96235537528992,0.1229
56.058290004730225,0.1229
56.122539043426514,0.1234
56.20251941680908,0.123
56.299099922180176,0.1229
56.36356544494629,0.1228
56.46092915534973,0.1228
56.52509593963623,0.1229
56.6212112903595,0.1229
56.685593128204346,0.1229
56.78199625015259,0.1226
56.84620022773743,0.123
56.941713094711304,0.123
57.005948305130005,0.123
57.10152244567871,0.1229
57.16595387458801,0.123
57.26299476623535,0.1228
57.34375882148743,0.123
57.40798568725586,0.1228
57.504820585250854,0.1229
57.5696120262146,0.1231
57.66620945930481,0.123
57.73081874847412,0.123
57.827632904052734,0.1228
57.89227914810181,0.1228
57.956658601760864,0.123
58.05293250083923,0.123
58.11713671684265,0.1228
58.21222162246704,0.1228
58.27672624588013,0.1228
58.37355279922485,0.1228
58.43765211105347,0.1228
58.53372144699097,0.1229
58.59793448448181,0.123
58.694605588912964,0.1226
58.75907516479492,0.1226
58.85572791099548,0.1226
58.92004084587097,0.1228
59.015442848205566,0.1228
59.07945132255554,0.123
59.176127910614014,0.1226
59.24053978919983,0.1228
59.33703327178955,0.1229
59.40107750892639,0.1228
59.49775576591492,0.1228
59.562076807022095,0.1229
59.65848517417908,0.1229
59.722230434417725,0.1225
59.81867575645447,0.1229
59.88309955596924,0.1229
59.97986435890198,0.1224
