Tempo_s,Voltagem_V
7.961398124694824,0.3126
8.056265354156494,0.3124
8.118252515792847,0.3124
8.184540510177612,0.3123
8.26748275756836,0.3124
8.356807470321655,0.3124
8.41855001449585,0.3124
8.499415159225464,0.3126
8.601924419403076,0.3125
8.669888973236084,0.3125
8.738139867782593,0.3126
8.823510646820068,0.3121
8.910453081130981,0.3125
9.005311727523804,0.3125
9.069275379180908,0.3126
9.164883852005005,0.3124
9.22900938987732,0.3125
9.325868129730225,0.3129
9.389930248260498,0.3128
9.486339569091797,0.3128
9.550063610076904,0.3126
9.627174377441406,0.3125
9.71728801727295,0.3126
9.778929948806763,0.3126
9.869208812713623,0.3129
9.961160659790039,0.3128
10.02770733833313,0.313
10.120882749557495,0.313
10.185160398483276,0.3128
10.28135085105896,0.3129
10.345107555389404,0.3126
10.44087529182434,0.3128
10.505772352218628,0.3128
10.601433992385864,0.3125
10.665594100952148,0.3125
10.762039184570312,0.3125
10.842512845993042,0.3123
10.910183191299438,0.3126
11.000940322875977,0.3128
11.065762281417847,0.3125
11.162415027618408,0.3126
11.226166009902954,0.3125
11.321930170059204,0.3125
11.386043071746826,0.3129
11.482438087463379,0.3124
11.546821117401123,0.3124
11.64305067062378,0.3125
11.717642784118652,0.3125
11.806366443634033,0.3125
11.867091178894043,0.3124
11.963326930999756,0.3126
12.027771234512329,0.3126
12.124322175979614,0.313
12.187864780426025,0.3125
12.296370029449463,0.3125
12.346750020980835,0.3129
12.447101831436157,0.3129
12.506986618041992,0.3129
12.60258173942566,0.3126
12.666472434997559,0.3125
12.762364864349365,0.3128
12.82570219039917,0.3128
12.905617713928223,0.3125
13.002580404281616,0.3128
13.066994667053223,0.3129
13.162771224975586,0.3128
13.225964546203613,0.3126
13.3219153881073,0.3126
13.386079788208008,0.3123
13.481104135513306,0.3129
13.545259952545166,0.313
13.641225576400757,0.3128
13.705471515655518,0.3129
13.801868438720703,0.3126
13.865269899368286,0.3124
13.961249589920044,0.3126
14.025537729263306,0.3125
14.121768474578857,0.313
14.186140537261963,0.3125
14.263225793838501,0.3126
14.344457149505615,0.3124
14.441146850585938,0.3124
14.505783557891846,0.3125
14.602341175079346,0.3126
14.666516780853271,0.3126
14.761437892913818,0.3125
14.826144456863403,0.313
14.921447038650513,0.3128
14.984485864639282,0.3129
15.0803382396698,0.3129
15.144206762313843,0.3125
15.239464521408081,0.313
15.30253553390503,0.3126
15.398701190948486,0.3125
15.463353395462036,0.3125
15.559417963027954,0.3123
15.645723104476929,0.3126
15.708661317825317,0.3129
15.798845767974854,0.3126
15.862798690795898,0.3129
15.959325551986694,0.313
16.023209810256958,0.3129
16.128538608551025,0.3126
16.181891679763794,0.3125
16.277888298034668,0.3126
16.342243432998657,0.3128
16.43841814994812,0.313
16.503267288208008,0.3129
16.59992790222168,0.313
16.663713455200195,0.3126
16.75959825515747,0.3129
16.822973489761353,0.3125
16.919386386871338,0.3124
16.99878215789795,0.3126
17.062963008880615,0.3124
17.158989191055298,0.3124
17.22281813621521,0.3129
17.318307399749756,0.3125
17.382333278656006,0.3126
17.47791886329651,0.3125
17.541019916534424,0.3128
17.628273963928223,0.3126
17.73188614845276,0.3126
17.77986454963684,0.3128
17.87614369392395,0.3124
17.94080352783203,0.3124
18.040409326553345,0.3124
18.100140810012817,0.3128
18.195724487304688,0.3126
18.25995397567749,0.3128
18.355297803878784,0.3126
18.41909432411194,0.3126
18.499871969223022,0.3126
18.596200704574585,0.3128
18.66006636619568,0.3129
18.75685715675354,0.313
18.820420026779175,0.3125
18.91715931892395,0.3129
18.981711864471436,0.3129
19.06139874458313,0.3126
19.156686544418335,0.313
19.2204270362854,0.3126
19.31689953804016,0.3126
19.381455659866333,0.3125
19.477465867996216,0.3128
19.541451454162598,0.3125
19.63703155517578,0.3126
19.70351243019104,0.3124
19.79460597038269,0.3125
19.859046936035156,0.3125
19.95590853691101,0.3126
20.020097255706787,0.3124
20.116819381713867,0.3125
20.180936813354492,0.3124
20.277326345443726,0.3126
20.34127378463745,0.3125
20.42141032218933,0.3126
20.517792463302612,0.3125
20.581738710403442,0.3128
20.67646884918213,0.3125
20.74114727973938,0.3128
20.837612867355347,0.3126
20.902284145355225,0.3123
20.999305248260498,0.3129
21.06362771987915,0.3128
21.16018033027649,0.3126
21.223074436187744,0.3128
21.316545009613037,0.3128
21.38239550590515,0.3125
21.477657556533813,0.3124
21.541993141174316,0.3125
21.637935876846313,0.3128
21.718798875808716,0.3125
21.78266406059265,0.3125
21.879289150238037,0.3126
21.942981004714966,0.3125
22.038968563079834,0.3126
22.103277444839478,0.3126
22.19962215423584,0.3126
22.280383586883545,0.3125
22.345009088516235,0.3128
22.440471410751343,0.3126
22.505074739456177,0.3126
22.601319313049316,0.3128
22.665942907333374,0.3126
22.762404441833496,0.3126
22.826995849609375,0.3125
22.922563314437866,0.3129
22.986856937408447,0.3128
23.08306384086609,0.3125
23.147103786468506,0.3129
23.243183135986328,0.3126
23.307411432266235,0.3125
23.403590202331543,0.3126
23.48422384262085,0.3126
23.548765897750854,0.3128
23.645527839660645,0.3125
23.709827423095703,0.3128
23.805992126464844,0.3128
23.869600534439087,0.3128
23.966365814208984,0.3126
24.04740262031555,0.3129
24.11185932159424,0.3124
24.20794653892517,0.3129
24.272441387176514,0.3126
24.337122917175293,0.3126
24.433202743530273,0.3123
24.49778962135315,0.3129
24.594584941864014,0.3128
24.659324884414673,0.3125
24.755367517471313,0.3129
24.819767951965332,0.3124
24.91638684272766,0.3128
24.98039746284485,0.3125
25.077112913131714,0.3128
25.14149808883667,0.3125
25.23799753189087,0.3129
25.30256462097168,0.3128
25.398898601531982,0.3125
25.463499546051025,0.3129
25.560517072677612,0.3128
25.62540626525879,0.3126
25.72130060195923,0.3131
25.78537082672119,0.3129
25.882352590560913,0.3125
25.947139501571655,0.3129
26.044023513793945,0.3126
26.108493328094482,0.3129
26.204519987106323,0.3125
26.26880407333374,0.3125
26.365850925445557,0.3126
26.430311679840088,0.3124
26.527472496032715,0.3126
26.59201216697693,0.3125
26.687779188156128,0.313
26.752269506454468,0.3129
26.84940004348755,0.3128
26.91331672668457,0.3125
26.977633476257324,0.3128
27.07408356666565,0.3125
27.137831449508667,0.3125
27.233824491500854,0.3125
27.29815936088562,0.3124
27.3954119682312,0.3126
27.4601149559021,0.3125
27.556279182434082,0.3126
27.620431184768677,0.3128
27.717424869537354,0.3124
27.781372785568237,0.3124
27.877204656600952,0.3125
27.941521883010864,0.3126
28.03781247138977,0.3123
28.102369785308838,0.3121
28.19918656349182,0.3126
28.263672351837158,0.3125
28.36081027984619,0.3128
28.425269842147827,0.3126
28.521610021591187,0.3126
28.58611035346985,0.3124
28.68229365348816,0.3126
28.74713397026062,0.3125
28.843990325927734,0.3124
28.90856385231018,0.3126
29.005669832229614,0.3125
29.069355487823486,0.3128
29.1655912399292,0.3123
29.2297465801239,0.3126
29.325982093811035,0.3123
29.390663385391235,0.3128
29.487471342086792,0.3129
29.55167841911316,0.3125
29.648488998413086,0.3125
29.712572813034058,0.3123
29.777177572250366,0.3125
29.87346339225769,0.3125
29.937926292419434,0.3124
30.033077478408813,0.3125
30.097481727600098,0.3126
30.194465398788452,0.3125
30.25888729095459,0.3125
30.355510711669922,0.3125
30.41978883743286,0.3124
30.515358448028564,0.3124
30.5797700881958,0.3123
30.67647695541382,0.3128
30.740574836730957,0.3126
30.83682870864868,0.3126
30.900322437286377,0.3123
30.996811866760254,0.3126
31.06143355369568,0.313
31.15815258026123,0.3123
31.222939491271973,0.3125
31.318901538848877,0.3123
31.383445739746094,0.3126
31.480239391326904,0.3129
31.544657945632935,0.3128
31.640148401260376,0.3126
31.70452904701233,0.3126
31.80091404914856,0.3125
31.865028142929077,0.3124
31.962111234664917,0.3126
32.02660250663757,0.3123
32.10756325721741,0.3126
32.20435643196106,0.3124
32.26871728897095,0.3126
32.36490988731384,0.3128
32.428855895996094,0.3124
32.52568459510803,0.3125
32.59035277366638,0.3126
32.687397480010986,0.3128
32.75194525718689,0.3125
32.84881114959717,0.3123
32.91320276260376,0.3126
32.97752618789673,0.3126
33.07439112663269,0.3126
33.1549928188324,0.3126
33.21962356567383,0.3125
33.31628155708313,0.3125
33.38081169128418,0.3121
33.47676753997803,0.3124
33.541117668151855,0.3126
33.637890338897705,0.3125
33.71888613700867,0.3128
33.783342123031616,0.3128
33.879653453826904,0.3125
33.94429087638855,0.3126
34.04076266288757,0.313
34.104856967926025,0.3128
34.20126414299011,0.3125
34.26558446884155,0.3129
34.36160731315613,0.3128
34.425769090652466,0.3126
34.52258634567261,0.3129
34.58720564842224,0.3126
34.68422269821167,0.3128
34.764480113983154,0.3126
34.82859230041504,0.3125
34.925020933151245,0.3125
34.98929524421692,0.3126
35.08599090576172,0.3124
35.15009546279907,0.3121
35.24609661102295,0.3124
35.31077170372009,0.3124
35.4075973033905,0.3126
35.47226023674011,0.3125
35.569106101989746,0.3125
35.63358664512634,0.3125
35.69774293899536,0.3125
35.79420447349548,0.3126
35.875060081481934,0.3126
35.93944263458252,0.3128
36.03559923171997,0.3125
36.099846601486206,0.3125
36.19686698913574,0.3126
36.26104474067688,0.3123
36.3417694568634,0.3126
36.438533306121826,0.3124
36.50326490402222,0.3124
36.60006523132324,0.3124
36.66434955596924,0.3123
36.761165142059326,0.3128
36.82555294036865,0.3125
36.90545320510864,0.3128
37.00260543823242,0.3125
37.06700897216797,0.3125
37.16294765472412,0.3126
37.2273325920105,0.3123
37.32271122932434,0.3126
37.386836767196655,0.3128
37.48365902900696,0.3126
37.548563718795776,0.3128
37.64482116699219,0.3125
37.70900821685791,0.3128
37.80609631538391,0.3125
37.870604038238525,0.3124
37.967726945877075,0.3125
38.03225135803223,0.3125
38.12893986701965,0.3124
38.19265842437744,0.3128
38.28950047492981,0.3126
38.354212522506714,0.3129
38.41864728927612,0.3126
38.51561880111694,0.3126
38.5801362991333,0.3125
38.67603874206543,0.3133
38.74068069458008,0.3125
38.83716344833374,0.3125
38.901811838150024,0.3125
38.99819850921631,0.3125
39.06296920776367,0.3126
39.1577672958374,0.3125
39.221548080444336,0.3129
39.31838655471802,0.3126
39.38295531272888,0.3128
39.47940635681152,0.3125
39.54353404045105,0.3126
39.62349319458008,0.3125
39.72005534172058,0.3123
39.784743547439575,0.3126
39.88169050216675,0.3126
39.946030139923096,0.3126
40.042563915252686,0.3126
40.1064567565918,0.3125
40.18704414367676,0.3126
40.283775091171265,0.3133
40.34844183921814,0.3128
40.44520974159241,0.3126
40.50911045074463,0.3123
40.605671405792236,0.3123
40.67032074928284,0.3128
40.767207860946655,0.3126
40.83199095726013,0.3129
40.92843532562256,0.3126
40.99241495132446,0.3126
41.08917164802551,0.3128
41.15272307395935,0.3124
41.217249155044556,0.3124
41.313889265060425,0.3126
41.378416299819946,0.3128
41.474167823791504,0.3126
41.53771233558655,0.3125
41.63460898399353,0.3123
41.69931435585022,0.3129
41.78013849258423,0.3126
41.876601696014404,0.3126
41.94104242324829,0.3124
42.03755474090576,0.3126
42.10168647766113,0.3128
42.198434591293335,0.3128
42.263051986694336,0.3128
42.34364676475525,0.3128
42.44099307060242,0.3125
42.50470161437988,0.3125
42.602389097213745,0.3125
42.66726303100586,0.3128
42.76363134384155,0.3124
42.827489137649536,0.3124
42.92325019836426,0.3126
42.987502336502075,0.3129
43.08349895477295,0.3125
43.148155212402344,0.3124
43.24441981315613,0.3124
43.30863332748413,0.3125
43.40549087524414,0.3125
43.469748973846436,0.3124
43.56624388694763,0.3125
43.629926443099976,0.3125
43.72653245925903,0.3125
43.79109787940979,0.3126
43.887789249420166,0.3126
43.96860313415527,0.3125
44.03216242790222,0.3128
44.12902283668518,0.3129
44.19365215301514,0.3125
44.25741219520569,0.3126
44.35340619087219,0.3126
44.44964098930359,0.3126
44.513609170913696,0.3123
44.57802700996399,0.3126
44.67494225502014,0.3125
44.73881554603577,0.3126
44.835530519485474,0.3126
44.90015172958374,0.3125
44.99692106246948,0.3128
45.061662435531616,0.3126
45.15809941291809,0.3125
45.22186636924744,0.3126
45.31832146644592,0.3124
45.382648944854736,0.3125
45.479381799697876,0.3126
45.54401469230652,0.313
45.62451481819153,0.3125
45.72122120857239,0.3123
45.78505754470825,0.3124
45.88153648376465,0.3128
45.94634985923767,0.3126
46.043155670166016,0.3125
46.12371850013733,0.3126
46.187734603881836,0.3124
46.28380870819092,0.3124
46.348132848739624,0.3129
46.44479012489319,0.3126
46.50934195518494,0.3126
46.606388568878174,0.3125
46.67024564743042,0.3126
46.765220165252686,0.3125
46.82956385612488,0.3126
46.92536520957947,0.3126
46.99012064933777,0.3126
47.085832834243774,0.313
47.149922609329224,0.3126
47.24660921096802,0.3125
47.311219215393066,0.3124
47.407187938690186,0.3126
47.47134971618652,0.3126
47.56819438934326,0.3129
47.6323127746582,0.3128
47.728498458862305,0.3128
47.79330372810364,0.3125
47.85777521133423,0.3125
47.95408034324646,0.3125
48.01871109008789,0.3126
48.114041805267334,0.3125
48.17785859107971,0.313
48.274503231048584,0.3125
48.33898138999939,0.3124
48.43518781661987,0.3126
48.49977445602417,0.3126
48.59544801712036,0.3125
48.65996170043945,0.3129
48.75693130493164,0.3129
48.82086753845215,0.3128
48.917441606521606,0.3125
48.981279611587524,0.3128
49.07782053947449,0.3126
49.1425347328186,0.3125
49.23956251144409,0.3126
49.30396103858948,0.3125
49.40033268928528,0.3126
49.46472096443176,0.3128
49.561848640441895,0.3129
49.626458168029785,0.3126
49.723363637924194,0.3126
49.78778433799744,0.3124
49.88355493545532,0.3129
49.94818568229675,0.3126
50.04504203796387,0.3128
50.10990810394287,0.3124
50.206209659576416,0.3125
50.270713090896606,0.3124
50.366663694381714,0.3128
50.4305465221405,0.3128
50.527188301086426,0.3125
50.5917706489563,0.3129
50.68810701370239,0.3125
50.752143144607544,0.3126
50.84820485115051,0.3129
50.91259169578552,0.3128
50.97729229927063,0.3125
51.074217319488525,0.3128
51.13876676559448,0.3126
51.23539090156555,0.3128
51.299700021743774,0.3126
51.39699029922485,0.3126
51.46175932884216,0.3126
51.55854105949402,0.3124
51.63948583602905,0.3126
51.7039532661438,0.3126
51.7999746799469,0.3124
51.86441516876221,0.3126
51.9606237411499,0.3125
52.024757623672485,0.3126
52.121745586395264,0.3125
52.18623900413513,0.3126
52.28257417678833,0.3124
52.3467972278595,0.3125
52.4431676864624,0.3126
52.50772523880005,0.313
52.604734897613525,0.3125
52.669373750686646,0.3126
52.74978995323181,0.3125
52.84549522399902,0.3124
52.90994644165039,0.3126
53.006840467453,0.3126
53.07148718833923,0.3125
53.16831707954407,0.3126
53.232319593429565,0.3126
53.32850766181946,0.3124
53.39344787597656,0.3126
53.45757579803467,0.3129
53.55388331413269,0.3125
53.61819505691528,0.3125
53.71467852592468,0.3124
53.778647899627686,0.3126
53.875221490859985,0.3126
53.93997859954834,0.3124
54.03633904457092,0.3126
54.10091853141785,0.3125
54.19623422622681,0.3126
54.26079773902893,0.3126
54.35701322555542,0.3128
54.421539306640625,0.3126
54.51816987991333,0.3124
54.58263301849365,0.3126
54.678894996643066,0.3126
54.7437584400177,0.3126
54.84065866470337,0.3128
54.904431104660034,0.3128
55.00107669830322,0.3125
55.065449237823486,0.3126
55.161582708358765,0.3126
55.225947856903076,0.3125
55.321675062179565,0.3129
55.385369062423706,0.3125
55.48145127296448,0.3126
55.544487714767456,0.3129
55.62431716918945,0.3128
55.72120451927185,0.3129
55.785823345184326,0.3128
55.88247513771057,0.313
55.94645881652832,0.3126
56.04334259033203,0.3126
56.1076865196228,0.3125
56.20413947105408,0.3125
56.26872801780701,0.3125
56.365195512771606,0.3125
56.42901158332825,0.3128
56.52555751800537,0.3128
56.590075731277466,0.3128
56.68711733818054,0.3125
56.75169277191162,0.3126
56.84833288192749,0.3128
56.91296720504761,0.3128
56.977577447891235,0.3126
57.07402229309082,0.313
57.138813734054565,0.3129
57.23560810089111,0.3126
57.300779819488525,0.3129
57.396804332733154,0.3126
57.461294412612915,0.3129
57.55795884132385,0.3126
57.62234020233154,0.3126
57.71910548210144,0.3129
57.78357696533203,0.3129
57.880671977996826,0.313
57.944368839263916,0.3129
58.04092788696289,0.3128
58.10530352592468,0.3129
58.20181679725647,0.3126
58.26704239845276,0.3124
58.36359667778015,0.3129
58.427334785461426,0.3128
58.52434277534485,0.3128
58.58826446533203,0.3128
58.68499803543091,0.3128
58.76519584655762,0.313
58.829909324645996,0.3126
58.926408529281616,0.3129
58.99098467826843,0.3129
59.08746695518494,0.3128
59.15218257904053,0.3126
59.23256015777588,0.3125
59.32859444618225,0.3129
59.39281964302063,0.3128
59.45749235153198,0.3128
59.55434012413025,0.3129
59.618760108947754,0.3125
59.715771198272705,0.3126
59.7803680896759,0.3131
59.876535177230835,0.3131
59.94083571434021,0.3126
