Tempo_s,Voltagem_V
8.693091630935669,0.2636
8.75672960281372,0.2639
8.853667497634888,0.2639
8.917457103729248,0.2638
9.013660192489624,0.2638
9.077393293380737,0.2638
9.173494815826416,0.2636
9.237436532974243,0.2638
9.334031581878662,0.2638
9.398472547531128,0.2638
9.495049953460693,0.2639
9.558608531951904,0.2638
9.65378189086914,0.2638
9.718125104904175,0.2636
9.814305782318115,0.2635
9.878700017929077,0.2635
9.974770784378052,0.2638
10.039204359054565,0.2636
10.135013341903687,0.2634
10.199593305587769,0.2636
10.295557498931885,0.2636
10.360198259353638,0.2638
10.456079244613647,0.2636
10.520317316055298,0.2634
10.616256713867188,0.2634
10.680640459060669,0.2635
10.776151657104492,0.2634
10.840427875518799,0.2636
10.936425924301147,0.2634
11.00067663192749,0.2635
11.108337640762329,0.2638
11.156400918960571,0.2636
11.253655910491943,0.2638
11.331302165985107,0.2634
11.40737771987915,0.2636
11.504217386245728,0.2635
11.578880786895752,0.2635
11.634750604629517,0.2635
11.729198694229126,0.2635
11.825260400772095,0.2635
11.882909059524536,0.2631
11.982547283172607,0.2633
12.056705236434937,0.2635
12.140726804733276,0.2635
12.205024480819702,0.2633
12.301368474960327,0.2634
12.365061521530151,0.2633
12.4617919921875,0.2634
12.526184797286987,0.2636
12.623222589492798,0.2634
12.687622547149658,0.2633
12.783987045288086,0.2635
12.848421335220337,0.2633
12.92970895767212,0.2633
12.993576288223267,0.2633
13.094603538513184,0.2631
13.162255048751831,0.2631
13.246874332427979,0.2633
13.31904935836792,0.2636
13.408705234527588,0.2633
13.495076179504395,0.2634
13.559263706207275,0.2634
13.655065774917603,0.2634
13.73137378692627,0.263
13.805181503295898,0.263
13.876630783081055,0.263
13.959648132324219,0.2633
14.065147399902344,0.2631
14.127570390701294,0.2631
14.223047018051147,0.263
14.30331540107727,0.2631
14.368018627166748,0.2629
14.464327812194824,0.2627
14.528642416000366,0.263
14.624699115753174,0.2631
14.688754081726074,0.2631
14.784494638442993,0.2631
14.864952564239502,0.2627
14.928757905960083,0.2627
15.024794578552246,0.2629
15.088144779205322,0.2629
15.184135675430298,0.2631
15.248162508010864,0.2627
15.343390941619873,0.263
15.407485485076904,0.2631
15.502548933029175,0.2629
15.56714940071106,0.263
15.647244453430176,0.2629
15.743928670883179,0.2629
15.807697296142578,0.2629
15.884930849075317,0.263
15.960999965667725,0.2629
16.05347776412964,0.263
16.150684356689453,0.2627
16.205225944519043,0.2631
16.277094841003418,0.2629
16.357390880584717,0.2627
16.453309059143066,0.2629
16.517335414886475,0.2629
16.61260151863098,0.2631
16.67430877685547,0.2627
16.7569100856781,0.2627
16.852747440338135,0.2629
16.917255878448486,0.2627
17.01286792755127,0.2627
17.07707643508911,0.2626
17.172746181488037,0.2629
17.236573934555054,0.2626
17.3321213722229,0.2626
17.412328958511353,0.263
17.476556062698364,0.2627
17.573637008666992,0.2627
17.646751403808594,0.2626
17.73226308822632,0.2627
17.796260595321655,0.2629
17.892030477523804,0.2625
17.9565486907959,0.2626
18.05340051651001,0.2624
18.11723232269287,0.2626
18.21392560005188,0.2626
18.278347969055176,0.2625
18.374616622924805,0.2626
18.43878412246704,0.2624
18.535274505615234,0.2626
18.61582040786743,0.2626
18.6800434589386,0.2626
18.776444911956787,0.2624
18.8407142162323,0.2626
18.937808513641357,0.2625
19.00275683403015,0.2625
19.098026990890503,0.2625
19.162230014801025,0.2624
19.240190744400024,0.2624
19.332310914993286,0.2627
19.395665884017944,0.2626
19.489689350128174,0.2627
19.588384866714478,0.2626
19.651687383651733,0.2624
19.73666739463806,0.2624
19.81193518638611,0.2626
19.879250049591064,0.2625
19.985321044921875,0.2623
20.040987730026245,0.2626
20.13003659248352,0.2625
20.230026721954346,0.2625
20.286221027374268,0.2625
20.355895042419434,0.2624
20.438833236694336,0.2625
20.535548210144043,0.2623
20.6157705783844,0.2626
20.68437361717224,0.2623
20.754884243011475,0.2625
20.837166786193848,0.2626
20.914977073669434,0.2624
20.995824098587036,0.2624
21.093891859054565,0.2621
21.15609908103943,0.2624
21.247058391571045,0.2624
21.34283709526062,0.2625
21.407284021377563,0.2623
21.503387451171875,0.2624
21.56804347038269,0.2621
21.664806127548218,0.2621
21.72950577735901,0.2621
21.793615579605103,0.2623
21.889890909194946,0.2624
21.954054355621338,0.2623
22.050293684005737,0.2619
22.130409479141235,0.2621
22.19409203529358,0.2624
22.289897441864014,0.2623
22.35355830192566,0.2623
22.463216066360474,0.2624
22.533992767333984,0.2624
22.602771043777466,0.2624
22.685306310653687,0.2623
22.758055686950684,0.2621
22.842092037200928,0.262
22.93782639503479,0.2624
23.00202512741089,0.2623
23.098864316940308,0.2621
23.162854433059692,0.2623
23.25906538963318,0.2624
23.323564291000366,0.2621
23.419867992401123,0.262
23.48432159423828,0.2625
23.581078052520752,0.2623
23.645970821380615,0.2623
23.742032051086426,0.2624
23.806540727615356,0.2621
23.903106451034546,0.2623
23.967140436172485,0.2621
24.06346869468689,0.2623
24.1289119720459,0.2621
24.225061416625977,0.2619
24.288788318634033,0.262
24.38501262664795,0.2621
24.449084520339966,0.2623
24.545379877090454,0.2621
24.609264135360718,0.2621
24.67363452911377,0.2621
24.77029585838318,0.2623
24.834100246429443,0.2623
24.93034338951111,0.2623
24.994679927825928,0.2621
25.09066390991211,0.262
25.15472960472107,0.2619
25.251134395599365,0.262
25.31552481651306,0.2621
25.411698818206787,0.2621
25.474614143371582,0.262
25.571749210357666,0.262
25.6355459690094,0.262
25.732085466384888,0.262
25.796224355697632,0.262
25.8922381401062,0.2618
25.95630431175232,0.2618
26.053723573684692,0.262
26.117815017700195,0.2619
26.21458077430725,0.262
26.2786123752594,0.2619
26.375211477279663,0.2616
26.43882727622986,0.2618
26.535417318344116,0.2621
26.59943914413452,0.2623
26.695554971694946,0.2623
26.75956702232361,0.2616
26.855506420135498,0.2618
26.919851064682007,0.2623
27.016007661819458,0.2619
27.080018281936646,0.262
27.176008462905884,0.2621
27.25652241706848,0.262
27.320395946502686,0.2619
27.416483879089355,0.2619
27.480822563171387,0.262
27.577169179916382,0.262
27.641257762908936,0.2618
27.736998796463013,0.2618
27.800954818725586,0.2619
27.881309747695923,0.2619
27.977667570114136,0.2616
28.042142868041992,0.262
28.138617753982544,0.2616
28.202315092086792,0.2618
28.29810118675232,0.262
28.362491130828857,0.2618
28.44253134727478,0.2616
28.53916597366333,0.2618
28.60332727432251,0.2619
28.69983434677124,0.2618
28.764403104782104,0.2618
28.8608238697052,0.2619
28.92535901069641,0.2619
29.021724224090576,0.2618
29.086013555526733,0.2618
29.181599140167236,0.2618
29.246100664138794,0.2619
29.342739820480347,0.262
29.40675973892212,0.2616
29.50289273262024,0.2619
29.56725311279297,0.2619
29.663572311401367,0.2619
29.727612733840942,0.2615
29.824064016342163,0.2616
29.888420820236206,0.2615
29.985172271728516,0.2618
30.04924988746643,0.2616
30.14618992805481,0.2618
30.21019148826599,0.2618
30.274179458618164,0.2618
30.370148181915283,0.2616
30.434640645980835,0.2615
30.5309317111969,0.2618
30.59521222114563,0.2616
30.691699981689453,0.2616
30.756375789642334,0.2614
30.852376699447632,0.2614
30.916835069656372,0.2616
31.012874841690063,0.2615
31.077693939208984,0.2615
31.17399549484253,0.2615
31.23722553253174,0.2615
31.334086894989014,0.2616
31.39795756340027,0.2615
31.493881940841675,0.2615
31.557999849319458,0.2616
31.654897689819336,0.2616
31.719583749771118,0.2619
31.81523609161377,0.2615
31.87940502166748,0.2616
31.975855827331543,0.2615
32.04005980491638,0.2615
32.13624596595764,0.2616
32.20053148269653,0.2614
32.29633116722107,0.2618
32.36018180847168,0.2618
32.45615482330322,0.2616
32.520118951797485,0.2616
32.59952402114868,0.2614
32.69553089141846,0.2613
32.75899004936218,0.2614
32.85490584373474,0.2614
32.91865396499634,0.2614
33.01450181007385,0.2614
33.07917881011963,0.2614
33.1752769947052,0.2615
33.23988342285156,0.2616
33.33511781692505,0.2614
33.399540185928345,0.2614
33.50324583053589,0.2615
33.55367612838745,0.2615
33.65713381767273,0.2614
33.724660873413086,0.2614
33.80742311477661,0.2615
33.89748573303223,0.2615
33.96619391441345,0.2616
34.07022523880005,0.2614
34.124173402786255,0.2613
34.2207715511322,0.2616
34.28093886375427,0.2614
34.37725758552551,0.2613
34.44170594215393,0.2613
34.537901401519775,0.2618
34.60272431373596,0.2615
34.69844174385071,0.2614
34.76310324668884,0.2615
34.8591730594635,0.2614
34.92378258705139,0.2615
35.01994848251343,0.2613
35.099677085876465,0.2613
35.163758277893066,0.2613
35.26016926765442,0.2611
35.3240168094635,0.2614
35.42060589790344,0.2613
35.4846396446228,0.2615
35.579970359802246,0.2611
35.64431691169739,0.2613
35.74025630950928,0.2613
35.80392837524414,0.2611
35.89974904060364,0.2615
35.96424317359924,0.2611
36.05911183357239,0.2611
36.12211775779724,0.2613
36.21841335296631,0.261
36.28270483016968,0.261
36.3790283203125,0.2613
36.44264316558838,0.2613
36.53863835334778,0.2614
36.60253143310547,0.2614
36.69894194602966,0.2611
36.76264548301697,0.261
36.859620809555054,0.2614
36.92410087585449,0.2613
37.02049708366394,0.2613
37.08469033241272,0.2615
37.18073320388794,0.261
37.24573016166687,0.261
37.34200978279114,0.2614
37.40658092498779,0.2609
37.50265622138977,0.2613
37.56711411476135,0.2611
37.64761734008789,0.2613
37.743786096572876,0.2611
37.80804252624512,0.261
37.903240442276,0.2613
37.96711587905884,0.2611
38.0638153553009,0.2611
38.12768602371216,0.2614
38.207972049713135,0.261
38.304779052734375,0.2615
38.36890697479248,0.261
38.465551137924194,0.2609
38.530126094818115,0.2613
38.594852447509766,0.2614
38.69082307815552,0.2611
38.75567555427551,0.261
38.85228872299194,0.2613
38.91674494743347,0.2613
39.012903928756714,0.2611
39.07706379890442,0.2613
39.1732439994812,0.2613
39.23718500137329,0.261
39.33361339569092,0.2611
39.396995067596436,0.2611
39.49313688278198,0.2613
39.55770492553711,0.2611
39.65365719795227,0.2611
39.71835112571716,0.2609
39.81516456604004,0.2613
39.87907004356384,0.2611
39.95945644378662,0.261
40.05592441558838,0.2613
40.12030339241028,0.261
40.21707844734192,0.2614
40.281617403030396,0.261
40.37767505645752,0.261
40.44176530838013,0.2611
40.53749370574951,0.261
40.60145545005798,0.2609
40.6965446472168,0.2609
40.76091551780701,0.261
40.8570876121521,0.2608
40.92114448547363,0.261
41.017534494400024,0.2608
41.081725120544434,0.2609
41.17728567123413,0.2611
41.241581439971924,0.2609
41.33771371841431,0.2609
41.40215229988098,0.2611
41.498661518096924,0.261
41.563239097595215,0.2608
41.65922665596008,0.2609
41.72373151779175,0.261
41.81999635696411,0.2604
41.88487505912781,0.2609
41.98086166381836,0.2608
42.04470348358154,0.2608
42.14084243774414,0.2608
42.20433449745178,0.2608
42.30105662345886,0.2609
42.381592988967896,0.2608
42.44587540626526,0.2611
42.54202961921692,0.2606
42.605780601501465,0.2605
42.70262408256531,0.2608
42.76675820350647,0.2605
42.86291980743408,0.2608
42.92726945877075,0.2608
43.0236759185791,0.2608
43.087592363357544,0.2608
43.18421292304993,0.2609
43.24859666824341,0.2605
43.344096660614014,0.261
43.408071994781494,0.2611
43.504554271698,0.2608
43.58528661727905,0.2609
43.649137020111084,0.2608
43.7455108165741,0.2608
43.809892416000366,0.261
43.87425494194031,0.2608
43.970632553100586,0.2606
44.03541111946106,0.2606
44.13171982765198,0.2609
44.19687485694885,0.2608
44.292471170425415,0.2609
44.356582164764404,0.2608
44.453030586242676,0.2606
44.5176739692688,0.2608
44.61422538757324,0.2609
44.67873477935791,0.2609
44.77519345283508,0.2606
44.841068267822266,0.2608
44.93703365325928,0.2604
45.001506328582764,0.2608
45.09809708595276,0.2605
45.17819333076477,0.2609
45.242528438568115,0.2606
45.3389105796814,0.2608
45.402904748916626,0.2608
45.49849033355713,0.2605
45.56197953224182,0.2606
45.65739727020264,0.2606
45.72038459777832,0.2608
45.815653800964355,0.2606
45.87899589538574,0.2605
45.95860004425049,0.2606
46.055363178253174,0.2606
46.11931538581848,0.2609
46.21507287025452,0.2605
46.279683113098145,0.2606
46.37568974494934,0.2606
46.440155267715454,0.2608
46.53688883781433,0.2606
46.600677490234375,0.2608
46.6961133480072,0.2608
46.75988745689392,0.2606
46.85619330406189,0.2608
46.92003512382507,0.2606
47.0167350769043,0.2605
47.086479902267456,0.2609
47.17533206939697,0.2606
47.238765716552734,0.2606
47.31882309913635,0.2604
47.414862394332886,0.2606
47.478795766830444,0.2605
47.575727224349976,0.2606
47.63943386077881,0.2604
47.735703229904175,0.2608
47.79925799369812,0.2608
47.88021206855774,0.2606
47.97704553604126,0.2605
48.0407989025116,0.2605
48.13611388206482,0.2609
48.20084738731384,0.2608
48.2973358631134,0.2605
48.36197352409363,0.2606
48.45855116844177,0.2605
48.52240324020386,0.2608
48.60291361808777,0.2603
48.68050003051758,0.2606
48.786643743515015,0.2603
48.86010527610779,0.2608
48.93228030204773,0.2606
48.99516677856445,0.2606
49.09726333618164,0.2604
49.164077043533325,0.2604
49.25237059593201,0.2603
49.32123923301697,0.2606
49.417505502700806,0.2604
49.48103451728821,0.2606
49.563774824142456,0.2605
49.66059494018555,0.2604
49.72504687309265,0.2605
49.821293592453,0.2604
49.88564348220825,0.2605
49.98258447647095,0.2609
50.04722833633423,0.2604
50.14333248138428,0.2605
50.208314418792725,0.2606
50.28129434585571,0.2606
50.36660671234131,0.2604
50.47464990615845,0.2606
50.537652015686035,0.2606
50.61860370635986,0.2604
50.68261361122131,0.2605
50.798094272613525,0.2606
50.841336727142334,0.2605
50.94820737838745,0.2606
51.00585150718689,0.2608
51.103506326675415,0.2605
51.158923625946045,0.2604
51.251216411590576,0.2603
51.31601333618164,0.2603
51.41301250457764,0.2606
51.47747874259949,0.2606
51.57305574417114,0.2608
51.636409759521484,0.2605
51.73252582550049,0.2605
51.796724796295166,0.2604
51.89373278617859,0.2601
51.97430419921875,0.2603
52.038562059402466,0.2605
52.13285422325134,0.2604
52.19648098945618,0.2605
52.29151248931885,0.2604
52.35500454902649,0.2603
52.45222735404968,0.2601
52.5311439037323,0.2601
52.61776304244995,0.2603
52.709885358810425,0.2603
52.77620267868042,0.2604
52.842519998550415,0.2604
52.91744780540466,0.2604
53.02157545089722,0.2603
53.08488440513611,0.2604
53.18084216117859,0.2605
53.25803351402283,0.2604
53.35906767845154,0.2606
53.4069299697876,0.2604
53.5113263130188,0.2605
53.56413125991821,0.2605
53.671475887298584,0.2604
53.73090076446533,0.2604
53.812809228897095,0.2604
53.87735962867737,0.2603
53.97387170791626,0.2603
54.03792715072632,0.2606
54.133647441864014,0.2603
54.196935176849365,0.2606
54.29343843460083,0.2604
54.35710120201111,0.2605
54.453367710113525,0.2604
54.51721429824829,0.2603
54.61406922340393,0.2604
54.67796325683594,0.2605
54.77387523651123,0.2604
54.83753323554993,0.2603
54.93375086784363,0.2603
54.99774193763733,0.2604
55.09350252151489,0.2601
55.157249450683594,0.2604
55.253990650177,0.2604
55.31754493713379,0.2604
55.41293287277222,0.2603
55.47725439071655,0.2606
55.5700306892395,0.2605
55.63698697090149,0.2604
55.73207902908325,0.2605
55.7957923412323,0.2603
55.880975008010864,0.2603
55.95542764663696,0.26
56.03617310523987,0.2601
56.132275104522705,0.2601
56.19638156890869,0.2603
56.2924542427063,0.2603
56.357003688812256,0.2601
56.4460027217865,0.2604
56.517094135284424,0.2605
56.61370801925659,0.2603
56.69463086128235,0.2601
56.75832009315491,0.2604
56.854203939437866,0.2605
56.91883563995361,0.2604
57.014891147613525,0.2603
57.07880210876465,0.2605
57.17535662651062,0.26
57.239383935928345,0.2601
57.33570647239685,0.2603
57.40069317817688,0.2603
57.49598789215088,0.2605
57.56028461456299,0.2601
57.65701413154602,0.26
57.72146916389465,0.26
57.81868267059326,0.2601
57.88285541534424,0.2601
57.97865104675293,0.2601
58.042786598205566,0.2604
58.13907480239868,0.2605
58.20306396484375,0.2603
58.29946804046631,0.2604
58.36379313468933,0.2603
58.46056246757507,0.2603
58.52487897872925,0.2603
58.62154030799866,0.2604
58.68610191345215,0.26
58.78295373916626,0.2604
58.847124338150024,0.26
58.944098711013794,0.2603
59.008265018463135,0.2601
59.10540223121643,0.2603
59.17009997367859,0.2601
59.234315156936646,0.26
59.331313610076904,0.26
59.39545488357544,0.2601
59.49161696434021,0.2599
59.55594253540039,0.2603
59.65227651596069,0.2599
59.71668720245361,0.2601
59.8124783039093,0.2604
59.876933574676514,0.26
59.97251033782959,0.26
