Tempo_s,Voltagem_V
6.377298831939697,0.2285
6.4613354206085205,0.2285
6.5615246295928955,0.2281
6.625370979309082,0.2288
6.699180603027344,0.2283
6.784565210342407,0.2281
6.880145788192749,0.2284
6.945417165756226,0.2283
7.057995796203613,0.2283
7.09845757484436,0.2284
7.194244861602783,0.2281
7.258701324462891,0.2284
7.354642152786255,0.2284
7.420629978179932,0.2283
7.499330759048462,0.2284
7.595824956893921,0.228
7.66040825843811,0.2283
7.757242202758789,0.2284
7.816911935806274,0.2283
7.917430639266968,0.2284
7.981060028076172,0.2281
8.06111741065979,0.2281
8.157110929489136,0.2283
8.221687078475952,0.2283
8.318103075027466,0.2285
8.385931015014648,0.2281
8.489497661590576,0.2281
8.550740242004395,0.2281
8.61824893951416,0.2281
8.69988489151001,0.2284
8.800025701522827,0.2283
8.86844515800476,0.2284
8.951634645462036,0.228
9.043813228607178,0.2283
9.124637126922607,0.2281
9.188268661499023,0.2281
9.289315462112427,0.228
9.360543966293335,0.228
9.446572542190552,0.2279
9.498257398605347,0.2281
9.579116106033325,0.2283
9.66571855545044,0.2283
9.756229639053345,0.228
9.819704532623291,0.228
9.91594123840332,0.2281
9.980284929275513,0.2281
10.076350212097168,0.2279
10.140298128128052,0.2281
10.236322402954102,0.228
10.300574541091919,0.2281
10.39725947380066,0.2279
10.461710929870605,0.2281
10.557263374328613,0.2281
10.621721267700195,0.2283
10.702384948730469,0.2279
10.799144983291626,0.228
10.863265037536621,0.228
10.958579778671265,0.2279
11.022695779800415,0.228
11.118757486343384,0.228
11.183301210403442,0.2279
11.279522895812988,0.228
11.343626022338867,0.228
11.439800262451172,0.228
11.503793954849243,0.2279
11.600201845169067,0.228
11.6648690700531,0.228
11.7607901096344,0.2279
11.825254917144775,0.2279
11.921657085418701,0.228
11.986270189285278,0.2281
12.082808256149292,0.2281
12.14847731590271,0.2279
12.243971347808838,0.2278
12.308454751968384,0.228
12.388680696487427,0.2278
12.484827756881714,0.2279
12.549516916275024,0.2279
12.645452499389648,0.2279
12.709463834762573,0.2279
12.806142807006836,0.2278
12.870729923248291,0.2278
12.95119309425354,0.2279
13.047613143920898,0.2279
13.111719608306885,0.2278
13.207354545593262,0.2279
13.271582126617432,0.2276
13.36847710609436,0.2278
13.432844638824463,0.2278
13.513830184936523,0.2279
13.57654356956482,0.2279
13.67358112335205,0.2276
13.737925052642822,0.2278
13.833482503890991,0.2279
13.898469924926758,0.2278
13.994598865509033,0.2278
14.058379888534546,0.2275
14.15465259552002,0.2276
14.218631982803345,0.2276
14.315585613250732,0.2278
14.38024377822876,0.228
14.476653575897217,0.2278
14.540060043334961,0.2278
14.636260032653809,0.2278
14.699843883514404,0.2278
14.77993893623352,0.2275
14.8754563331604,0.2275
14.939916133880615,0.2276
15.036179304122925,0.2275
15.10072374343872,0.2278
15.197272300720215,0.2276
15.261918783187866,0.2276
15.357819080352783,0.2275
15.422298669815063,0.2275
15.518102645874023,0.2276
15.58239221572876,0.2278
15.678623914718628,0.2274
15.742608308792114,0.2274
15.838665008544922,0.2276
15.902743339538574,0.2275
15.998857021331787,0.2275
16.063292980194092,0.2275
16.159836530685425,0.2276
16.223602771759033,0.2278
16.32030725479126,0.2275
16.384225368499756,0.2278
16.480445384979248,0.2275
16.54522180557251,0.2276
16.641606092453003,0.2274
16.705779790878296,0.2274
16.80196762084961,0.2276
16.866126775741577,0.2274
16.962395429611206,0.2273
17.026405811309814,0.2273
17.122538328170776,0.2276
17.1864972114563,0.2278
17.282581567764282,0.2275
17.347301483154297,0.2276
17.44354557991028,0.2274
17.5073139667511,0.2274
17.6033718585968,0.2275
17.667685985565186,0.2273
17.7646381855011,0.2276
17.82829713821411,0.2275
17.925184965133667,0.2275
17.989105939865112,0.2276
18.08523726463318,0.2273
18.149967193603516,0.2273
18.24597454071045,0.2274
18.326585054397583,0.2274
18.390366792678833,0.2278
18.487005472183228,0.2274
18.551355838775635,0.2273
18.647273778915405,0.2275
18.711969137191772,0.2275
18.776504039764404,0.2274
18.87336015701294,0.2273
18.93766975402832,0.2273
19.03353261947632,0.227
19.09787631034851,0.2273
19.194395542144775,0.2274
19.258936643600464,0.2271
19.35513424873352,0.2274
19.418887615203857,0.2274
19.51585078239441,0.2273
19.580331087112427,0.2271
19.67622709274292,0.2273
19.740384340286255,0.2273
19.836238384246826,0.2273
19.900866746902466,0.2273
19.996785640716553,0.2273
20.076935052871704,0.2274
20.141130924224854,0.2273
20.235908031463623,0.2273
20.299877166748047,0.2274
20.396778345108032,0.2271
20.46045231819153,0.2271
20.55681276321411,0.2273
20.621427536010742,0.2271
20.702151775360107,0.2271
20.797906160354614,0.2271
20.86235547065735,0.227
20.95850396156311,0.2273
21.022629737854004,0.2273
21.11844754219055,0.2273
21.18238663673401,0.2273
21.262885570526123,0.2271
21.359688997268677,0.2274
21.424201011657715,0.227
21.52127432823181,0.2271
21.584914922714233,0.2274
21.681476593017578,0.2273
21.745233297348022,0.227
21.842084646224976,0.2273
21.90662693977356,0.227
22.002870559692383,0.2271
22.067188501358032,0.2274
22.163004875183105,0.2271
22.227144479751587,0.2271
22.323445558547974,0.2271
22.40429377555847,0.2273
22.4678897857666,0.2271
22.564557790756226,0.227
22.628483295440674,0.2274
22.724832773208618,0.227
22.78942632675171,0.227
22.885360956192017,0.2269
22.949901342391968,0.227
23.030348777770996,0.2269
23.12627363204956,0.2268
23.19046449661255,0.2271
23.28728938102722,0.2271
23.351799726486206,0.227
23.447185277938843,0.2271
23.511887311935425,0.2271
23.607646465301514,0.2269
23.67242932319641,0.227
23.736836910247803,0.2273
23.832804679870605,0.2269
23.896738052368164,0.227
23.993884801864624,0.227
24.057783126831055,0.2269
24.154321432113647,0.227
24.21823263168335,0.227
24.314440727233887,0.2269
24.37903118133545,0.227
24.475743293762207,0.2268
24.5399968624115,0.2269
24.6367609500885,0.2268
24.70094060897827,0.2269
24.79740619659424,0.2268
24.86182188987732,0.2268
24.95876431465149,0.2268
25.02287459373474,0.227
25.119803428649902,0.227
25.184131860733032,0.2266
25.280174255371094,0.2269
25.34448552131653,0.227
25.440523862838745,0.2268
25.50519609451294,0.2268
25.601980924606323,0.227
25.666491746902466,0.2269
25.76244020462036,0.2269
25.843368530273438,0.2269
25.90674114227295,0.2269
26.003235340118408,0.2268
26.067548513412476,0.2268
26.163399696350098,0.2269
26.227493047714233,0.227
26.32363748550415,0.2268
26.387661695480347,0.2266
26.484619617462158,0.2269
26.549104928970337,0.2266
26.645348072052002,0.2266
26.709392070770264,0.2268
26.805662155151367,0.2269
26.87015986442566,0.227
26.96682620048523,0.2266
27.030667066574097,0.2266
27.12749719619751,0.2266
27.19209885597229,0.2268
27.288426160812378,0.2268
27.35311198234558,0.2269
27.417606353759766,0.2268
27.51374888420105,0.2268
27.578487157821655,0.2268
27.674795866012573,0.2266
27.739019870758057,0.2268
27.835423231124878,0.2266
27.900127172470093,0.2268
27.996681690216064,0.2268
28.077369451522827,0.2266
28.141597509384155,0.2265
28.238173484802246,0.2264
28.30234932899475,0.2266
28.398963689804077,0.2265
28.462907314300537,0.2265
28.559549808502197,0.2269
28.62395191192627,0.2266
28.720433473587036,0.2268
28.784704446792603,0.2268
28.880802154541016,0.2269
28.944936990737915,0.2268
29.041341304779053,0.2265
29.10543131828308,0.2264
29.201463222503662,0.2264
29.266045331954956,0.2265
29.36258625984192,0.2266
29.42673635482788,0.2265
29.523295164108276,0.2266
29.587465524673462,0.2266
29.683891534805298,0.2266
29.76445460319519,0.2268
29.828486680984497,0.2266
29.924501180648804,0.2266
29.988620281219482,0.2265
30.085728883743286,0.2264
30.151315689086914,0.2264
30.247462272644043,0.2265
30.311278104782104,0.2266
30.40811848640442,0.2264
30.47215247154236,0.2266
30.56850266456604,0.2265
30.633012771606445,0.2264
30.697124481201172,0.2264
30.79299020767212,0.2264
30.857184171676636,0.2264
30.953205347061157,0.2265
31.01736879348755,0.2266
31.113378763198853,0.2265
31.177191734313965,0.2263
31.273886680603027,0.2265
31.33775305747986,0.2265
31.434216022491455,0.2265
31.51476287841797,0.2265
31.578978300094604,0.2265
31.674846172332764,0.2263
31.738883018493652,0.2263
31.835044860839844,0.2264
31.899181127548218,0.2265
31.996005058288574,0.2265
32.05953097343445,0.2265
32.155561447143555,0.2263
32.22001838684082,0.2265
32.31599020957947,0.2264
32.38026428222656,0.2264
32.47568964958191,0.2261
32.539528369903564,0.2265
32.63549470901489,0.2265
32.70011925697327,0.2264
32.78073787689209,0.2264
32.87676501274109,0.2263
32.94148898124695,0.2263
33.038039445877075,0.2265
33.101967334747314,0.2263
33.19910430908203,0.2261
33.27967286109924,0.2264
33.34400177001953,0.2264
33.439857482910156,0.2264
33.504024505615234,0.2264
33.6006715297699,0.2263
33.664839029312134,0.2263
33.761796712875366,0.2266
33.826555252075195,0.2263
33.922871351242065,0.2261
33.98722577095032,0.2261
34.08427309989929,0.2263
34.14812445640564,0.2264
34.245304584503174,0.2264
34.3094539642334,0.2264
34.40560054779053,0.2263
34.46940302848816,0.2261
34.56565046310425,0.2263
34.63021206855774,0.2263
34.7269184589386,0.2261
34.791550636291504,0.2264
34.887168407440186,0.2263
34.96779179573059,0.2261
35.03180956840515,0.2264
35.12885522842407,0.226
35.192620277404785,0.2261
35.28852438926697,0.2261
35.35291314125061,0.226
35.41692852973938,0.2259
35.513761043548584,0.2264
35.57832908630371,0.2263
35.67401075363159,0.226
35.738137006759644,0.2261
35.8342080116272,0.226
35.898895502090454,0.2261
35.995850563049316,0.2261
36.05977654457092,0.226
36.1562614440918,0.2263
36.220186948776245,0.2259
36.31663537025452,0.2263
36.380515575408936,0.2261
36.47658371925354,0.2263
36.54117465019226,0.2261
36.63718318939209,0.226
36.70127534866333,0.2259
36.797911167144775,0.226
36.862109661102295,0.2263
36.958417654037476,0.226
37.02206587791443,0.2261
37.11807823181152,0.2261
37.182642459869385,0.226
37.27945327758789,0.2264
37.34393119812012,0.2263
37.441080808639526,0.226
37.5051109790802,0.226
37.60118627548218,0.2261
37.6654896736145,0.2261
37.761409759521484,0.226
37.82594442367554,0.2261
37.92249393463135,0.226
37.986852169036865,0.2258
38.08339595794678,0.2261
38.14670944213867,0.2261
38.24453639984131,0.226
38.307942152023315,0.2261
38.387659549713135,0.2259
38.48382353782654,0.2261
38.54764103889465,0.226
38.64449739456177,0.2259
38.70891332626343,0.2259
38.80519914627075,0.2258
38.86942934989929,0.2258
38.96540284156799,0.226
39.04579758644104,0.2261
39.10982155799866,0.226
39.2066924571991,0.2259
39.270286083221436,0.226
39.366495847702026,0.2259
39.43062996864319,0.226
39.527061462402344,0.226
39.59172034263611,0.2258
39.68789052963257,0.2256
39.751731395721436,0.226
39.84788537025452,0.2261
39.91202998161316,0.2261
40.0084068775177,0.226
40.07239007949829,0.226
40.16803312301636,0.2261
40.23257851600647,0.2258
40.29732966423035,0.2259
40.393943786621094,0.2259
40.45750594139099,0.2258
40.55401158332825,0.226
40.61794424057007,0.2256
40.71497678756714,0.2259
40.77894353866577,0.2258
40.87485218048096,0.2258
40.93902373313904,0.2259
41.03536367416382,0.2258
41.09950542449951,0.2259
41.19601345062256,0.2256
41.259846448898315,0.2256
41.3564338684082,0.2258
41.4205641746521,0.2256
41.5165491104126,0.2259
41.58061385154724,0.2259
41.67721247673035,0.2259
41.74185562133789,0.226
41.8387234210968,0.2256
41.90317344665527,0.2259
41.9994170665741,0.2258
42.06376624107361,0.2256
42.160322427749634,0.226
42.22390389442444,0.2259
42.319857597351074,0.2255
42.38387489318848,0.2256
42.48063778877258,0.2258
42.54482555389404,0.2256
42.641053676605225,0.2258
42.705620527267456,0.2256
42.80189347267151,0.2256
42.86641573905945,0.2255
42.96255922317505,0.2258
43.02624797821045,0.2258
43.12194204330444,0.2258
43.18602681159973,0.2256
43.2820930480957,0.2255
43.346376180648804,0.2258
43.443042516708374,0.2256
43.50715708732605,0.2259
43.6034140586853,0.2258
43.66760849952698,0.2258
43.76322674751282,0.2256
43.82784175872803,0.2259
43.924752950668335,0.2255
43.98954677581787,0.2256
44.08578085899353,0.2256
44.14953851699829,0.2255
44.24565815925598,0.2259
44.309935569763184,0.2255
44.40684485435486,0.2258
44.471007108688354,0.2255
44.56684446334839,0.2255
44.63051438331604,0.2256
44.72619032859802,0.2256
44.78974008560181,0.2255
44.88511776924133,0.2251
44.94884514808655,0.2256
45.04507923126221,0.2254
45.10895133018494,0.2259
45.205509662628174,0.226
45.26969361305237,0.2254
45.366199254989624,0.2256
45.42972683906555,0.2256
45.526379108428955,0.2254
45.59135890007019,0.2255
45.687464237213135,0.2254
45.75159549713135,0.2258
45.84742021560669,0.2259
45.91131544113159,0.2255
46.00761938095093,0.2254
46.071600675582886,0.2256
46.16779589653015,0.2254
46.23176550865173,0.2253
46.3272442817688,0.2254
46.3913836479187,0.2255
46.48771691322327,0.2254
46.55237913131714,0.2255
46.616992473602295,0.2253
46.71254920959473,0.2256
46.80874800682068,0.2256
46.873308181762695,0.2258
46.93767523765564,0.2256
47.03437376022339,0.2256
47.09890151023865,0.2255
47.194692850112915,0.2255
47.258753061294556,0.2256
47.35531163215637,0.2256
47.41954445838928,0.2258
47.51599383354187,0.2255
47.57991147041321,0.2254
47.67622470855713,0.2255
47.740203619003296,0.2254
47.83609676361084,0.2255
47.90072250366211,0.2255
47.997360944747925,0.2255
48.06110334396362,0.2256
48.15751266479492,0.2255
48.22232246398926,0.2255
48.3185932636261,0.2254
48.382988929748535,0.2256
48.47930693626404,0.2254
48.543259620666504,0.2255
48.63951849937439,0.2258
48.703739404678345,0.2255
48.799640417099,0.2255
48.863747119903564,0.2254
48.96035695075989,0.2254
49.02385330200195,0.2254
49.120057582855225,0.2254
49.18362522125244,0.2254
49.280104637145996,0.2254
49.34381675720215,0.2253
49.44047141075134,0.2253
49.50441789627075,0.2254
49.60084247589111,0.2255
49.66537833213806,0.2253
49.76217460632324,0.2254
49.82657718658447,0.2256
49.923227071762085,0.2255
49.987343311309814,0.2255
50.08369016647339,0.2255
50.14842891693115,0.2253
50.2443585395813,0.2251
50.309330224990845,0.2255
50.38983988761902,0.2253
50.48582458496094,0.2255
50.550413846969604,0.2253
50.6473274230957,0.2254
50.711143493652344,0.2253
50.80791449546814,0.2255
50.87190914154053,0.225
50.951794147491455,0.2251
51.04859185218811,0.2253
51.11244511604309,0.225
51.17700004577637,0.2253
51.27305006980896,0.2253
51.33716583251953,0.2251
51.43366718292236,0.2251
51.497735261917114,0.2254
51.593873739242554,0.2251
51.65755224227905,0.225
51.75340533256531,0.2253
51.818174600601196,0.2249
51.914910316467285,0.2253
51.9792914390564,0.2251
52.07493042945862,0.2251
52.139371156692505,0.2249
52.23591113090515,0.225
52.29986643791199,0.225
52.39602589607239,0.2254
52.459710359573364,0.2254
52.55600833892822,0.2251
52.62032127380371,0.2251
52.71641159057617,0.2253
52.78083276748657,0.2251
52.89124369621277,0.2251
52.95531964302063,0.2253
53.03920006752014,0.2251
53.12719011306763,0.2253
53.190603733062744,0.2251
53.28742694854736,0.2251
53.352147579193115,0.2249
53.46048879623413,0.225
53.51792526245117,0.2251
53.57783317565918,0.2253
53.67892408370972,0.2249
53.76710653305054,0.225
53.828044176101685,0.2246
53.92451500892639,0.225
53.98826837539673,0.2251
54.08380913734436,0.225
54.146114110946655,0.225
54.241583585739136,0.2251
54.30537557601929,0.2253
54.401955127716064,0.2249
54.46606492996216,0.2251
54.56217908859253,0.225
54.62676525115967,0.2253
54.72332191467285,0.2251
54.78739905357361,0.225
54.88372015953064,0.2253
54.94796657562256,0.2249
55.028483390808105,0.225
55.12383008003235,0.2251
55.187950134277344,0.2251
55.284348011016846,0.225
55.34895133972168,0.225
55.44580435752869,0.2249
55.51060438156128,0.2251
55.60710334777832,0.2251
55.67154407501221,0.225
55.768320083618164,0.2251
55.83279514312744,0.225
55.897549867630005,0.2249
55.99436950683594,0.225
56.058645248413086,0.225
56.154852628707886,0.2249
56.219738721847534,0.225
56.315762519836426,0.2249
56.37987399101257,0.225
56.47668695449829,0.225
56.541386127471924,0.225
56.637306690216064,0.2248
56.70132493972778,0.225
56.798145055770874,0.2249
56.86245584487915,0.2249
56.95917463302612,0.2249
57.02332806587219,0.2251
57.11972641944885,0.2248
57.18280911445618,0.225
57.27903342247009,0.2249
57.343138456344604,0.2249
57.43992829322815,0.2248
57.503427028656006,0.2248
57.59932732582092,0.2244
57.66411542892456,0.225
57.75959396362305,0.2248
57.82311463356018,0.2248
57.91892862319946,0.225
57.98345327377319,0.2246
58.079976081848145,0.225
58.14474606513977,0.2248
58.240960121154785,0.2249
58.30471682548523,0.2249
58.40096044540405,0.2246
58.46520519256592,0.2246
58.56129837036133,0.2249
58.62556314468384,0.2246
58.72095060348511,0.2246
58.78551411628723,0.2248
58.881675243377686,0.2249
58.94603681564331,0.2248
59.04211091995239,0.2246
59.12295889854431,0.2248
59.18666648864746,0.2249
59.2834849357605,0.2249
59.3475136756897,0.2249
59.443570137023926,0.2248
59.50750398635864,0.2249
59.60383224487305,0.2248
59.66797733306885,0.2246
59.76382064819336,0.2249
59.828057527542114,0.2249
59.92432117462158,0.2246
59.98837399482727,0.2249
