Tempo_s,Voltagem_V
27.61236596107483,0.1636
27.676719188690186,0.1638
27.756683588027954,0.1636
27.852968215942383,0.1638
27.91684913635254,0.1641
28.013657331466675,0.1643
28.078662633895874,0.1641
28.175411701202393,0.1641
28.239677906036377,0.1644
28.33643627166748,0.1639
28.40061330795288,0.1639
28.496868133544922,0.1643
28.561415195465088,0.1644
28.657736778259277,0.164
28.721946239471436,0.1639
28.81822919845581,0.1641
28.882293462753296,0.1643
28.97930669784546,0.1641
29.043362855911255,0.1641
29.140159130096436,0.1645
29.204535484313965,0.1639
29.300519227981567,0.1643
29.364622116088867,0.1644
29.444982528686523,0.1645
29.541342735290527,0.1644
29.605711936950684,0.1641
29.702362537384033,0.1638
29.766952991485596,0.164
29.831453561782837,0.1641
29.92807412147522,0.1646
29.992452144622803,0.164
30.08871293067932,0.1639
30.15243673324585,0.164
30.2493155002594,0.1639
30.313939332962036,0.1641
30.41024088859558,0.164
30.490522861480713,0.1639
30.5548357963562,0.1644
30.650935888290405,0.1641
30.714871406555176,0.1641
30.810938835144043,0.1641
30.876112461090088,0.1638
30.97251558303833,0.164
31.036495447158813,0.1641
31.13274359703064,0.1643
31.196940660476685,0.1643
31.29378318786621,0.1639
31.358696460723877,0.1643
31.455671787261963,0.164
31.519322156906128,0.164
31.61550736427307,0.164
31.680226802825928,0.1641
31.776313304901123,0.1644
31.84035301208496,0.1639
31.93732213973999,0.164
32.001157999038696,0.1646
32.0971417427063,0.164
32.16169023513794,0.1639
32.25836157798767,0.1643
32.32248616218567,0.1639
32.41893720626831,0.1641
32.483155965805054,0.1645
32.579564571380615,0.1643
32.64371657371521,0.164
32.74058151245117,0.164
32.80525279045105,0.1643
32.901724100112915,0.164
32.965670347213745,0.1641
33.06251263618469,0.1639
33.126630783081055,0.1646
33.19133186340332,0.164
33.2877414226532,0.1639
33.352006673812866,0.1639
33.447829246520996,0.1638
33.512166023254395,0.1644
33.60921001434326,0.1641
33.67392897605896,0.1639
33.770694732666016,0.164
33.851057052612305,0.164
33.91510891914368,0.1643
34.011722803115845,0.1641
34.07616662979126,0.1641
34.172829151153564,0.1639
34.237021923065186,0.1639
34.33325791358948,0.1641
34.41292071342468,0.164
34.477850914001465,0.1644
34.57403802871704,0.1641
34.638800621032715,0.1645
34.73539400100708,0.1644
34.79946994781494,0.1645
34.8953583240509,0.1639
34.97571301460266,0.1639
35.03940677642822,0.164
35.136310338974,0.1643
35.20043230056763,0.1639
35.296616077423096,0.1645
35.36118125915527,0.1643
35.45808386802673,0.1639
35.53865146636963,0.164
35.603485345840454,0.1644
35.70012164115906,0.1639
35.763991594314575,0.1638
35.8602614402771,0.164
35.9243540763855,0.164
36.02116370201111,0.1641
36.08579611778259,0.1643
36.18244290351868,0.1644
36.246784925460815,0.1641
36.342517614364624,0.1643
36.40738582611084,0.1643
36.471670389175415,0.1641
36.568772315979004,0.1639
36.632941007614136,0.1644
36.72911620140076,0.1641
36.79275155067444,0.1643
36.88955307006836,0.1643
36.95373058319092,0.164
37.05063462257385,0.164
37.11509728431702,0.1639
37.211390256881714,0.1641
37.275522232055664,0.1644
37.37198066711426,0.1641
37.4365975856781,0.164
37.5331654548645,0.1643
37.5977578163147,0.1643
37.6934335231781,0.1643
37.758139848709106,0.1644
37.85406041145325,0.164
37.918314695358276,0.1643
38.01500606536865,0.1644
38.07856607437134,0.1646
38.17479467391968,0.1643
38.239832401275635,0.1641
38.33657121658325,0.1644
38.40107583999634,0.1644
38.497124433517456,0.1645
38.56079363822937,0.164
38.65667009353638,0.1644
38.72043800354004,0.1641
38.81689953804016,0.1643
38.88117504119873,0.1645
38.97779035568237,0.1641
39.041982650756836,0.1643
39.13867449760437,0.1645
39.20278024673462,0.1645
39.29977631568909,0.164
39.36413764953613,0.1641
39.444499254226685,0.1641
39.541266202926636,0.1643
39.605345726013184,0.1645
39.70190405845642,0.1645
39.766234159469604,0.1641
39.831138610839844,0.1644
39.927451372146606,0.1644
39.99179148674011,0.164
40.08800435066223,0.1643
40.151803970336914,0.1645
40.24844551086426,0.1645
40.312605142593384,0.1641
40.4085419178009,0.1639
40.47290921211243,0.1643
40.55311155319214,0.1641
40.65001964569092,0.1639
40.71478533744812,0.1641
40.81145143508911,0.164
40.8752555847168,0.1646
40.97099494934082,0.1644
41.03564500808716,0.164
41.13208985328674,0.1648
41.19662165641785,0.1646
41.29265379905701,0.1645
41.356573820114136,0.164
41.45335102081299,0.1641
41.517903089523315,0.1643
41.61442804336548,0.1645
41.694870948791504,0.1644
41.75936198234558,0.1644
41.855170488357544,0.1644
41.91978859901428,0.1643
42.01608991622925,0.1644
42.08085656166077,0.164
42.177462577819824,0.1643
42.24171328544617,0.1645
42.337971210479736,0.1643
42.40216302871704,0.1641
42.49866819381714,0.1646
42.562904834747314,0.1641
42.658835887908936,0.1643
42.72323966026306,0.1646
42.819924116134644,0.1641
42.883780002593994,0.1644
42.98000192642212,0.164
43.044272661209106,0.1644
43.14082956314087,0.1644
43.20519661903381,0.1644
43.30203199386597,0.1644
43.382225036621094,0.1641
43.44667315483093,0.164
43.5114905834198,0.164
43.60738205909729,0.1646
43.67152976989746,0.1644
43.76780080795288,0.1644
43.83212876319885,0.1646
43.928795337677,0.1644
43.99293804168701,0.1644
44.08863186836243,0.1644
44.15332841873169,0.1645
44.249521017074585,0.1646
44.314040184020996,0.1643
44.41065573692322,0.1645
44.47471594810486,0.1643
44.57021975517273,0.164
44.63556456565857,0.1643
44.732479095458984,0.1641
44.797314167022705,0.1643
44.89411425590515,0.1643
44.95826768875122,0.1643
45.03874945640564,0.164
45.13459396362305,0.1644
45.199294090270996,0.1646
45.296464920043945,0.1645
45.36053442955017,0.1643
45.45652198791504,0.1641
45.52108573913574,0.1643
45.61745047569275,0.1643
45.68177247047424,0.1643
45.77841091156006,0.164
45.8427209854126,0.1643
45.93904733657837,0.1645
46.00266885757446,0.1641
46.09950542449951,0.1644
46.16365098953247,0.1644
46.26054787635803,0.1638
46.32478928565979,0.1648
46.421769857406616,0.1641
46.48601579666138,0.1644
46.58279991149902,0.1644
46.63129448890686,0.1644
46.72770619392395,0.1641
46.79139304161072,0.1643
46.88797855377197,0.1645
46.951932430267334,0.1643
47.04808259010315,0.1641
47.112677574157715,0.1645
47.19292759895325,0.1643
47.28964591026306,0.1645
47.353203773498535,0.1643
47.44981622695923,0.1646
47.51427984237671,0.1648
47.61073422431946,0.1646
47.67437696456909,0.1648
47.770625591278076,0.1641
47.85110783576965,0.1643
47.91529655456543,0.1644
48.011592626571655,0.1643
48.07608652114868,0.1649
48.172767877578735,0.1641
48.23736763000488,0.1641
48.31782841682434,0.1645
48.414207458496094,0.1645
48.47874045372009,0.1648
48.57577896118164,0.1641
48.64025115966797,0.1645
48.73620820045471,0.1644
48.80030798912048,0.164
48.88028383255005,0.1644
48.97727298736572,0.1641
49.04190516471863,0.1641
49.13855695724487,0.1643
49.20260262489319,0.164
49.29885768890381,0.1643
49.36317181587219,0.1641
49.4433388710022,0.1643
49.54008650779724,0.1643
49.604243755340576,0.1648
49.70014500617981,0.1646
49.76388239860535,0.1643
49.859920501708984,0.1644
49.924564599990845,0.1643
50.00529670715332,0.1643
50.10104823112488,0.1648
50.16492056846619,0.1646
50.2614688873291,0.1645
50.325660705566406,0.1646
50.42259860038757,0.1646
50.486905574798584,0.1648
50.55133652687073,0.1643
50.64756751060486,0.165
50.71205973625183,0.1648
50.80757260322571,0.1646
50.87198543548584,0.1648
50.96811890602112,0.1649
51.03239130973816,0.1649
51.12909173965454,0.1645
51.193392276763916,0.1648
51.28960728645325,0.1645
51.35385179519653,0.1645
51.44995069503784,0.1645
51.51424050331116,0.1649
51.610458850860596,0.1644
51.67478394508362,0.1649
51.771578788757324,0.1648
51.83573627471924,0.1646
51.931790590286255,0.1645
51.99244427680969,0.1649
52.09150290489197,0.1649
52.15512418746948,0.1648
52.25137996673584,0.1645
52.31573939323425,0.1649
52.411356687545776,0.1646
52.491517305374146,0.1649
52.555765867233276,0.1648
52.65231800079346,0.1646
52.7163507938385,0.1649
52.81258797645569,0.1646
52.87651467323303,0.1648
52.97250533103943,0.1651
53.03625297546387,0.1649
53.115504026412964,0.1645
53.21087431907654,0.1644
53.275388956069946,0.1646
53.372106313705444,0.1646
53.43668985366821,0.1644
53.533082246780396,0.1641
53.596683979034424,0.1643
53.69349670410156,0.1645
53.757832527160645,0.1645
53.85400342941284,0.1644
53.91838812828064,0.1643
54.014113903045654,0.1646
54.07826352119446,0.1643
54.17432761192322,0.1646
54.238993406295776,0.1645
54.31987953186035,0.1641
54.41604709625244,0.1643
54.480347633361816,0.1648
54.576494455337524,0.1643
54.6409752368927,0.1645
54.73779606819153,0.1641
54.802390336990356,0.1644
54.898054122924805,0.1644
54.962791442871094,0.1648
55.059534788131714,0.1644
55.12387013435364,0.1648
55.2201189994812,0.1643
55.284653186798096,0.1644
55.381308794021606,0.1645
55.445263147354126,0.1646
55.54197859764099,0.1644
55.606008529663086,0.1645
55.70290946960449,0.1648
55.76771378517151,0.164
55.83200526237488,0.1643
55.92812895774841,0.1645
55.991984128952026,0.1643
56.088520526885986,0.1645
56.15300440788269,0.1645
56.249714374542236,0.1643
56.31420636177063,0.1643
56.410237312316895,0.1645
56.47494339942932,0.1645
56.570974349975586,0.1643
56.635321855545044,0.1645
56.73206901550293,0.1645
56.7967689037323,0.1643
56.89225363731384,0.1644
56.95634937286377,0.1643
57.05280566215515,0.1644
57.11670756340027,0.1648
57.21265006065369,0.1649
57.27523350715637,0.1643
57.371893882751465,0.1645
57.43584942817688,0.1644
57.5326943397522,0.1643
57.5967173576355,0.1643
57.69360876083374,0.1644
57.75836491584778,0.1645
57.85518836975098,0.1641
57.919931173324585,0.1645
58.01653480529785,0.1645
58.081035137176514,0.1645
58.161500215530396,0.1645
58.25736689567566,0.1643
58.32205414772034,0.1643
58.4188916683197,0.1643
58.48342990875244,0.1641
58.578484296798706,0.1644
58.64246201515198,0.1644
58.73873805999756,0.1648
58.80335736274719,0.1648
58.89981031417847,0.1645
58.964062452316284,0.1643
59.06007385253906,0.1648
59.124428510665894,0.1646
59.22036933898926,0.1644
59.284658432006836,0.1643
59.38159966468811,0.1643
59.44576644897461,0.1644
59.54173016548157,0.1644
59.605740547180176,0.1646
59.70264387130737,0.1649
59.7671434879303,0.1644
59.83188319206238,0.1644
59.927801847457886,0.1646
59.99165439605713,0.1643
