Tempo_s,Voltagem_V
14.15451431274414,0.3636
14.218899250030518,0.3635
14.29954481124878,0.3636
14.396093606948853,0.3638
14.459734439849854,0.3635
14.55590295791626,0.3636
14.620234966278076,0.364
14.717267036437988,0.3638
14.781074047088623,0.3639
14.87782621383667,0.3635
14.941557884216309,0.3636
15.037376165390015,0.3639
15.101890087127686,0.3636
15.198425054550171,0.3639
15.263105630874634,0.3638
15.327282667160034,0.3635
15.423102617263794,0.3639
15.486505270004272,0.3638
15.582290649414062,0.3636
15.64683747291565,0.3636
15.743669271469116,0.3635
15.807588577270508,0.3638
15.904320001602173,0.3638
15.968553066253662,0.3639
16.0653817653656,0.3638
16.129775524139404,0.3638
16.226556539535522,0.3638
16.29088068008423,0.3638
16.387214422225952,0.3636
16.45140790939331,0.3636
16.54769515991211,0.3639
16.612410068511963,0.3638
16.70919680595398,0.3635
16.773317575454712,0.3635
16.869516134262085,0.3633
16.93343472480774,0.3635
17.030405521392822,0.3636
17.094159841537476,0.3634
17.190921545028687,0.3636
17.25527048110962,0.364
17.351746320724487,0.3635
17.41619086265564,0.3636
17.513015031814575,0.3639
17.577686548233032,0.3635
17.67333745956421,0.3638
17.75364375114441,0.3636
17.81824564933777,0.3638
17.91532802581787,0.3636
17.980087757110596,0.3635
18.075053215026855,0.3641
18.139155864715576,0.3634
18.235093355178833,0.3635
18.299721002578735,0.3638
18.396523475646973,0.3636
18.460336923599243,0.3636
18.55650806427002,0.3634
18.62090277671814,0.3634
18.717551708221436,0.3639
18.78143048286438,0.3634
18.861451148986816,0.3638
18.95839762687683,0.3634
19.021966457366943,0.3639
19.118645668029785,0.3639
19.182853937149048,0.3638
19.246891736984253,0.3635
19.342138051986694,0.3636
19.43752932548523,0.3638
19.501694679260254,0.3636
19.598058223724365,0.3636
19.662959814071655,0.3639
19.727144718170166,0.3634
19.823545694351196,0.3636
19.888588428497314,0.3634
19.9845290184021,0.3636
20.049181699752808,0.3635
20.14605188369751,0.3635
20.210589170455933,0.3636
20.307431936264038,0.3635
20.37080955505371,0.3633
20.46748685836792,0.3633
20.53187918663025,0.3636
20.626662492752075,0.3635
20.705212354660034,0.3636
20.768818140029907,0.3636
20.863796949386597,0.3634
20.92697763442993,0.3636
21.02191424369812,0.3635
21.116597652435303,0.3635
21.180145978927612,0.3635
21.274982690811157,0.3635
21.339291095733643,0.3636
21.434391498565674,0.3638
21.497718334197998,0.3636
21.592212200164795,0.3638
21.655572175979614,0.3638
21.75007677078247,0.3634
21.81363081932068,0.3638
21.893755674362183,0.3636
21.990588188171387,0.3636
22.055235385894775,0.3631
22.151691675186157,0.3633
22.215867042541504,0.3633
22.312848806381226,0.3634
22.376790046691895,0.3634
22.473028659820557,0.3634
22.537497758865356,0.364
22.632925748825073,0.3639
22.69700050354004,0.364
22.79348874092102,0.3638
22.85812735557556,0.3636
22.954967260360718,0.3639
23.018625259399414,0.3639
23.115395069122314,0.3636
23.179943561553955,0.364
23.276952743530273,0.364
23.34147572517395,0.3636
23.43836498260498,0.3636
23.502727270126343,0.3638
23.56652808189392,0.3634
23.663310527801514,0.3639
23.728071451187134,0.3638
23.82378602027893,0.364
23.888384580612183,0.3636
23.983388900756836,0.3639
24.04830574989319,0.3638
24.129055738449097,0.3643
24.225062370300293,0.3639
24.289777278900146,0.3639
24.38636565208435,0.3639
24.450276136398315,0.3643
24.54609751701355,0.3639
24.610520124435425,0.3639
24.69147491455078,0.3636
24.788307666778564,0.3639
24.853068351745605,0.3638
24.94911551475525,0.3635
25.013396978378296,0.3639
25.109911680221558,0.3638
25.173909664154053,0.3636
25.270605087280273,0.3638
25.33508324623108,0.3639
25.43030619621277,0.3636
25.494781970977783,0.364
25.59150981903076,0.3639
25.656172513961792,0.3639
25.753013134002686,0.3636
25.817404747009277,0.3636
25.913821935653687,0.3638
25.97850203514099,0.3639
26.075453758239746,0.3636
26.140130043029785,0.3639
26.236427783966064,0.3639
26.300987482070923,0.3635
26.397270441055298,0.3634
26.461682558059692,0.3638
26.558277368545532,0.364
26.622523546218872,0.3639
26.686611652374268,0.3639
26.783013582229614,0.3638
26.84728193283081,0.3639
26.94353461265564,0.3636
27.00789976119995,0.3639
27.104876041412354,0.3636
27.169495820999146,0.3634
27.26570177078247,0.3638
27.32963466644287,0.3636
27.409936904907227,0.3636
27.505966424942017,0.3638
27.5705349445343,0.3638
27.66676163673401,0.3638
27.73053503036499,0.364
27.826457500457764,0.3638
27.89099645614624,0.3639
27.988161087036133,0.3635
28.052834510803223,0.3639
28.149028539657593,0.3636
28.21305513381958,0.3638
28.309062004089355,0.3639
28.373677968978882,0.3636
28.4701886177063,0.3635
28.550750017166138,0.3635
28.614990949630737,0.3639
28.711182355880737,0.3639
28.775391340255737,0.3636
28.872116565704346,0.3634
28.936684370040894,0.3638
29.033151626586914,0.3636
29.097415447235107,0.364
29.193448781967163,0.3639
29.258337020874023,0.3635
29.354510068893433,0.3638
29.419010400772095,0.3639
29.515955686569214,0.3638
29.57983088493347,0.3638
29.67611026763916,0.3639
29.740692377090454,0.364
29.837324142456055,0.3639
29.901949167251587,0.3638
29.966725826263428,0.3639
30.063271522521973,0.3636
30.127102613449097,0.3638
30.223843574523926,0.3639
30.288634061813354,0.3639
30.38598656654358,0.3635
30.450005292892456,0.3635
30.546783208847046,0.3638
30.610393047332764,0.3633
30.69107723236084,0.3638
30.788111686706543,0.3635
30.85248827934265,0.3635
30.948164463043213,0.3638
31.012412548065186,0.3638
31.108955144882202,0.3636
31.17320680618286,0.3639
31.25404119491577,0.3635
31.349884510040283,0.3638
31.414546489715576,0.3635
31.510645389556885,0.3634
31.57514524459839,0.3631
31.67110562324524,0.3634
31.735138654708862,0.3638
31.83212661743164,0.3639
31.896658658981323,0.3635
31.992537021636963,0.3638
32.05651116371155,0.3635
32.15291953086853,0.3635
32.21725678443909,0.3638
32.31440711021423,0.3634
32.378615379333496,0.3635
32.47450828552246,0.3638
32.53801774978638,0.3634
32.635029554367065,0.3636
32.699732065200806,0.3634
32.796547651290894,0.3635
32.860395431518555,0.3631
32.940184116363525,0.3633
33.03596591949463,0.3638
33.10092353820801,0.3636
33.19732594490051,0.3634
33.261669635772705,0.3635
33.35741710662842,0.3638
33.42164134979248,0.3636
33.518176794052124,0.3638
33.58235955238342,0.3638
33.646815061569214,0.3633
33.743653535842896,0.3631
33.80715012550354,0.3636
33.90357804298401,0.3636
33.968249797821045,0.3638
34.048726081848145,0.3635
34.14543318748474,0.3634
34.20985436439514,0.3633
34.30650448799133,0.3635
34.370583295822144,0.3634
34.46740412712097,0.3635
34.532044887542725,0.3636
34.627649545669556,0.3634
34.69196534156799,0.3636
34.78806924819946,0.3636
34.852569580078125,0.3636
34.948983907699585,0.3636
35.01265907287598,0.3633
35.109209060668945,0.3636
35.172954082489014,0.3638
35.25383281707764,0.3638
35.34938073158264,0.3631
35.413944482803345,0.3634
35.51105999946594,0.3635
35.57452630996704,0.3635
35.67130947113037,0.3633
35.73560810089111,0.363
35.81634330749512,0.3635
35.91325879096985,0.3636
35.977699279785156,0.3635
36.07471442222595,0.3638
36.13897681236267,0.3639
36.234941720962524,0.3636
36.29954409599304,0.3636
36.396432876586914,0.3634
36.461384773254395,0.3633
36.55778980255127,0.3631
36.62178611755371,0.3636
36.718496799468994,0.3635
36.782532930374146,0.364
36.863184452056885,0.3638
36.927791595458984,0.3634
37.02482604980469,0.3638
37.088809967041016,0.3636
37.18569755554199,0.3634
37.249961376190186,0.3633
37.346869230270386,0.3635
37.410929679870605,0.3638
37.506601333618164,0.3636
37.57087302207947,0.3635
37.66653323173523,0.3636
37.730586528778076,0.3634
37.827247619628906,0.3635
37.89165806770325,0.3635
37.98814535140991,0.3636
38.05216097831726,0.3631
38.14849543571472,0.3636
38.21314191818237,0.3633
38.30957746505737,0.3638
38.374090909957886,0.3635
38.4697744846344,0.3635
38.55083107948303,0.3636
38.61496138572693,0.3634
38.711156129837036,0.3636
38.776002168655396,0.3635
38.87255787849426,0.3636
38.93657326698303,0.3634
39.03311371803284,0.3636
39.09771919250488,0.3634
39.19414186477661,0.3635
39.258896589279175,0.3633
39.35534334182739,0.3634
39.41922664642334,0.3635
39.51547694206238,0.3636
39.58000445365906,0.3636
39.67657446861267,0.3634
39.74117064476013,0.3635
39.83741855621338,0.3638
39.90205216407776,0.3633
39.99852705001831,0.3635
40.06259727478027,0.363
40.12708520889282,0.3635
40.22409677505493,0.3628
40.2884624004364,0.3634
40.38444709777832,0.3634
40.44848895072937,0.3634
40.54490065574646,0.3633
40.609907150268555,0.3629
40.706565856933594,0.3633
40.7710235118866,0.3631
40.86739635467529,0.3628
40.93168306350708,0.3633
41.027899980545044,0.3631
41.092429637908936,0.3636
41.18957805633545,0.3634
41.254207372665405,0.3631
41.350467681884766,0.3633
41.415130615234375,0.3631
41.511786460876465,0.3629
41.57644867897034,0.3633
41.67334508895874,0.3631
41.753767013549805,0.3631
41.817914962768555,0.3629
41.91465401649475,0.3633
41.978633403778076,0.363
42.075244188308716,0.3629
42.13953161239624,0.3633
42.23579692840576,0.3629
42.31608581542969,0.363
42.380671977996826,0.3636
42.477569818496704,0.363
42.541828870773315,0.3633
42.63870930671692,0.3628
42.703312397003174,0.3629
42.76716327667236,0.363
42.84742259979248,0.363
42.944597244262695,0.3629
43.00851368904114,0.3631
43.10543870925903,0.3633
43.170177936553955,0.363
43.26642870903015,0.3628
43.33095145225525,0.3633
43.42683696746826,0.363
43.491424798965454,0.363
43.58837628364563,0.363
43.653239250183105,0.363
43.749385833740234,0.363
43.8136773109436,0.3631
43.910292863845825,0.363
43.97490906715393,0.3628
44.07172989845276,0.3633
44.13628578186035,0.363
44.23271107673645,0.363
44.29742884635925,0.3628
44.37772870063782,0.3628
44.47412967681885,0.3629
44.53858017921448,0.363
44.63526153564453,0.3629
44.6993842124939,0.3631
44.79595875740051,0.3633
44.86068296432495,0.363
44.94113254547119,0.3631
45.03714323043823,0.3629
45.10154891014099,0.3631
45.19759774208069,0.363
45.26218342781067,0.363
45.35891795158386,0.3631
45.4228618144989,0.363
45.487393856048584,0.3633
45.584306478500366,0.363
45.64819264411926,0.3629
45.744593381881714,0.3629
45.80870294570923,0.3629
45.90519165992737,0.3631
45.969361782073975,0.3629
46.04948425292969,0.363
46.14539813995361,0.3629
46.20940041542053,0.3629
46.30619525909424,0.363
46.37025427818298,0.363
46.46725130081177,0.3631
46.531299352645874,0.3633
46.62749719619751,0.3631
46.692646980285645,0.363
46.78822422027588,0.363
46.85262894630432,0.363
46.94894218444824,0.3635
47.01265525817871,0.3629
47.10901689529419,0.3631
47.17433428764343,0.3628
47.2706093788147,0.3631
47.33537197113037,0.3629
47.43131637573242,0.3633
47.49533009529114,0.3633
47.591936111450195,0.363
47.656577348709106,0.3629
47.75300073623657,0.363
47.817569732666016,0.3629
47.9138023853302,0.3629
47.97836351394653,0.3629
48.075398683547974,0.3628
48.13974738121033,0.363
48.236475706100464,0.363
48.30107378959656,0.3626
48.39774036407471,0.363
48.461930990219116,0.3626
48.5588812828064,0.3629
48.62299418449402,0.363
48.68745565414429,0.3636
48.78550100326538,0.3635
48.85004138946533,0.3635
48.94675087928772,0.3634
49.01084089279175,0.3635
49.107348680496216,0.3634
49.17197608947754,0.3633
49.26890301704407,0.3633
49.33363723754883,0.3634
49.42959022521973,0.3631
49.49331283569336,0.3634
49.59012579917908,0.3635
49.6542022228241,0.3635
49.750935077667236,0.3633
49.815510511398315,0.3636
49.911765575408936,0.3629
49.97581386566162,0.3633
50.072325468063354,0.3634
50.136916637420654,0.3633
50.23348093032837,0.3634
50.29789113998413,0.3634
50.39378237724304,0.363
50.458019495010376,0.3635
50.55413007736206,0.3634
50.618902921676636,0.3638
50.715232849121094,0.3634
50.77974081039429,0.3633
50.8761842250824,0.3629
50.940105676651,0.3633
51.03545308113098,0.3634
51.10012722015381,0.363
51.196982622146606,0.3634
51.26096987724304,0.3634
51.35745358467102,0.363
51.42205595970154,0.3633
51.51870155334473,0.3635
51.5830397605896,0.363
51.6471803188324,0.363
51.74365210533142,0.3635
51.80797362327576,0.3634
51.90446639060974,0.3633
51.96914291381836,0.3629
52.06610894203186,0.3631
52.13051390647888,0.3633
52.22726345062256,0.3635
52.291770935058594,0.3635
52.388673543930054,0.3633
52.45229387283325,0.3633
52.548407554626465,0.3635
52.62918829917908,0.3631
52.69286870956421,0.3634
52.789125204086304,0.3633
52.853440046310425,0.3634
52.94968557357788,0.3634
53.0142502784729,0.3634
53.11025261878967,0.3635
53.174378633499146,0.3633
53.27100896835327,0.3634
53.335912227630615,0.3631
53.432451009750366,0.363
53.49714255332947,0.3631
53.59416937828064,0.3634
53.65833067893982,0.363
53.75476145744324,0.3633
53.81847381591797,0.3634
53.91551637649536,0.3631
53.97921919822693,0.363
54.07501244544983,0.3633
54.13896703720093,0.363
54.23544454574585,0.3633
54.3000054359436,0.3631
54.396342515945435,0.3633
54.460803270339966,0.3633
54.55718779563904,0.3628
54.62113642692566,0.3633
54.71733236312866,0.3635
54.7815728187561,0.3633
54.87854337692261,0.3631
54.942607402801514,0.3634
55.03853797912598,0.3631
55.10339021682739,0.3634
55.1991765499115,0.3634
55.26378273963928,0.3631
55.328533411026,0.3631
55.42490315437317,0.3629
55.489089488983154,0.3633
55.58543515205383,0.3631
55.649964809417725,0.363
55.74619913101196,0.3633
55.81085228919983,0.3633
55.90705990791321,0.3636
55.971142292022705,0.3634
56.067143201828,0.3629
56.13148045539856,0.3631
56.22818422317505,0.3634
56.292603731155396,0.3631
56.38776350021362,0.3631
56.4514365196228,0.3631
56.548038721084595,0.3633
56.62890815734863,0.3634
56.693522691726685,0.3633
56.78966760635376,0.3634
56.85410237312317,0.3634
56.94913673400879,0.363
57.01378917694092,0.3633
57.11080884933472,0.3633
57.19187569618225,0.3631
57.25564384460449,0.3631
57.351874351501465,0.3633
57.41653275489807,0.3633
57.51307249069214,0.3633
57.57700538635254,0.3635
57.673529386520386,0.3629
57.73745059967041,0.3629
57.83399558067322,0.363
57.898401498794556,0.3635
57.99469327926636,0.3633
58.05961322784424,0.363
58.15577411651611,0.3631
58.21994876861572,0.3634
58.30065846443176,0.3633
58.39719200134277,0.363
58.46150302886963,0.3631
58.55857443809509,0.3633
58.622530937194824,0.3631
58.71917986869812,0.3631
58.76730704307556,0.3633
58.86398267745972,0.3633
58.928552865982056,0.363
59.02526783943176,0.363
59.08974361419678,0.363
59.18589758872986,0.3633
59.250247955322266,0.3633
59.34664273262024,0.3633
59.41091966629028,0.3633
59.507625341415405,0.3631
59.572214126586914,0.3633
59.66845965385437,0.3631
59.73264479637146,0.363
59.82902407646179,0.3633
59.89383316040039,0.3634
59.99064326286316,0.3629
